Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2024-07-06,2024,Allsvenskan,Mjallby AIF,Sirius,3 - 2,0 - 0,1,5,Evet
2024-07-07,2024,Allsvenskan,AIK Stockholm,Kalmar FF,1 - 2,0 - 1,2,3,Evet
2024-07-07,2024,Allsvenskan,IFK Varnamo,IFK Goteborg,2 - 0,0 - 0,1,2,Yok
2024-07-07,2024,Allsvenskan,Malmo FF,Halmstad,5 - 1,2 - 1,1,6,Evet
2024-07-07,2024,Allsvenskan,Gais,Hammarby FF,0 - 0,0 - 0,X,0,Yok
2024-07-08,2024,Allsvenskan,IFK Norrkoping,Djurgardens IF,1 - 3,0 - 1,2,4,Evet
2024-07-08,2024,Allsvenskan,Vasteras SK FK,BK Hacken,1 - 2,1 - 1,2,3,Evet
2024-07-13,2024,Allsvenskan,Mjallby AIF,Malmo FF,2 - 1,1 - 0,1,3,Evet
2024-07-13,2024,Allsvenskan,Sirius,Gais,3 - 1,1 - 0,1,4,Evet
2024-07-14,2024,Allsvenskan,Djurgardens IF,IFK Varnamo,1 - 0,1 - 0,1,1,Yok
2024-07-14,2024,Allsvenskan,BK Hacken,IF Elfsborg,3 - 5,2 - 1,2,8,Evet
2024-07-14,2024,Allsvenskan,Kalmar FF,IF Brommapojkarna,0 - 1,0 - 0,2,1,Yok
2024-07-14,2024,Allsvenskan,Vasteras SK FK,IFK Norrkoping,2 - 1,0 - 0,1,3,Evet
2024-07-15,2024,Allsvenskan,Hammarby FF,IFK Goteborg,0 - 1,0 - 1,2,1,Yok
2024-07-15,2024,Allsvenskan,Halmstad,AIK Stockholm,1 - 2,0 - 1,2,3,Evet
2024-07-19,2024,Allsvenskan,Sirius,Malmo FF,3 - 4,2 - 0,2,7,Evet
2024-07-20,2024,Allsvenskan,Kalmar FF,Djurgardens IF,2 - 1,1 - 1,1,3,Evet
2024-07-20,2024,Allsvenskan,IFK Varnamo,BK Hacken,2 - 2,0 - 2,X,4,Evet
2024-07-20,2024,Allsvenskan,IF Brommapojkarna,Hammarby FF,0 - 2,0 - 0,2,2,Yok
2024-07-21,2024,Allsvenskan,IFK Norrkoping,Halmstad,1 - 0,1 - 0,1,1,Yok
2024-07-21,2024,Allsvenskan,IFK Goteborg,Vasteras SK FK,1 - 1,0 - 0,X,2,Evet
2024-07-21,2024,Allsvenskan,IF Elfsborg,Mjallby AIF,3 - 1,2 - 1,1,4,Evet
2024-07-22,2024,Allsvenskan,Gais,AIK Stockholm,2 - 0,1 - 0,1,2,Yok
2024-07-27,2024,Allsvenskan,IFK Norrkoping,Kalmar FF,2 - 0,1 - 0,1,2,Yok
2024-07-27,2024,Allsvenskan,IFK Goteborg,IF Brommapojkarna,3 - 4,1 - 1,2,7,Evet
2024-07-27,2024,Allsvenskan,Malmo FF,Sirius,0 - 1,0 - 0,2,1,Yok
2024-07-27,2024,Allsvenskan,Halmstad,IFK Varnamo,1 - 0,0 - 0,1,1,Yok
2024-07-28,2024,Allsvenskan,Hammarby FF,Mjallby AIF,3 - 0,0 - 0,1,3,Yok
2024-07-28,2024,Allsvenskan,BK Hacken,Vasteras SK FK,4 - 0,2 - 0,1,4,Yok
2024-07-28,2024,Allsvenskan,IF Elfsborg,Djurgardens IF,1 - 2,1 - 1,2,3,Evet
2024-07-29,2024,Allsvenskan,AIK Stockholm,Gais,0 - 1,0 - 1,2,1,Yok
2024-08-03,2024,Allsvenskan,Gais,IFK Norrkoping,0 - 1,0 - 0,2,1,Yok
2024-08-03,2024,Allsvenskan,Vasteras SK FK,AIK Stockholm,1 - 2,1 - 2,2,3,Evet
2024-08-03,2024,Allsvenskan,IF Brommapojkarna,Halmstad,4 - 1,3 - 1,1,5,Evet
2024-08-04,2024,Allsvenskan,Djurgardens IF,IFK Goteborg,1 - 1,0 - 0,X,2,Evet
2024-08-04,2024,Allsvenskan,IFK Varnamo,Sirius,2 - 4,0 - 2,2,6,Evet
2024-08-04,2024,Allsvenskan,Kalmar FF,Hammarby FF,1 - 4,0 - 1,2,5,Evet
2024-08-10,2024,Allsvenskan,IFK Norrkoping,Vasteras SK FK,2 - 1,0 - 0,1,3,Evet
2024-08-10,2024,Allsvenskan,Halmstad,Malmo FF,0 - 1,0 - 1,2,1,Yok
2024-08-10,2024,Allsvenskan,IFK Goteborg,IFK Varnamo,0 - 0,0 - 0,X,0,Yok
2024-08-11,2024,Allsvenskan,Sirius,Kalmar FF,3 - 1,0 - 0,1,4,Evet
2024-08-11,2024,Allsvenskan,IF Elfsborg,Gais,2 - 1,2 - 1,1,3,Evet
2024-08-11,2024,Allsvenskan,AIK Stockholm,Mjallby AIF,1 - 0,0 - 0,1,1,Yok
2024-08-12,2024,Allsvenskan,Hammarby FF,IF Brommapojkarna,3 - 3,3 - 1,X,6,Evet
2024-08-17,2024,Allsvenskan,IFK Goteborg,Sirius,1 - 1,0 - 0,X,2,Evet
2024-08-17,2024,Allsvenskan,Malmo FF,IFK Norrkoping,2 - 1,1 - 1,1,3,Evet
2024-08-17,2024,Allsvenskan,IFK Varnamo,Hammarby FF,0 - 3,0 - 1,2,3,Yok
2024-08-17,2024,Allsvenskan,Vasteras SK FK,Kalmar FF,2 - 1,0 - 1,1,3,Evet
2024-08-18,2024,Allsvenskan,Djurgardens IF,AIK Stockholm,0 - 2,0 - 1,2,2,Yok
2024-08-18,2024,Allsvenskan,IF Brommapojkarna,BK Hacken,1 - 3,0 - 1,2,4,Evet
2024-08-18,2024,Allsvenskan,Mjallby AIF,IF Elfsborg,1 - 1,1 - 1,X,2,Evet
2024-08-18,2024,Allsvenskan,Gais,Halmstad,3 - 1,2 - 0,1,4,Evet
2024-08-24,2024,Allsvenskan,Kalmar FF,Malmo FF,2 - 2,0 - 1,X,4,Evet
2024-08-25,2024,Allsvenskan,Sirius,Djurgardens IF,0 - 1,0 - 0,2,1,Yok
2024-08-25,2024,Allsvenskan,IF Elfsborg,IFK Goteborg,3 - 1,1 - 0,1,4,Evet
2024-08-25,2024,Allsvenskan,BK Hacken,IFK Varnamo,1 - 1,1 - 0,X,2,Evet
2024-08-25,2024,Allsvenskan,AIK Stockholm,IF Brommapojkarna,2 - 1,2 - 1,1,3,Evet
2024-08-26,2024,Allsvenskan,Hammarby FF,Gais,0 - 0,0 - 0,X,0,Yok
2024-08-26,2024,Allsvenskan,IFK Norrkoping,Mjallby AIF,1 - 2,0 - 2,2,3,Evet
2024-08-26,2024,Allsvenskan,Halmstad,Vasteras SK FK,0 - 1,0 - 1,2,1,Yok
2024-08-31,2024,Allsvenskan,IFK Varnamo,AIK Stockholm,0 - 1,0 - 1,2,1,Yok
2024-08-31,2024,Allsvenskan,Gais,Kalmar FF,1 - 1,1 - 1,X,2,Evet
2024-08-31,2024,Allsvenskan,Mjallby AIF,Halmstad,3 - 1,3 - 1,1,4,Evet
2024-08-31,2024,Allsvenskan,Vasteras SK FK,Sirius,1 - 2,1 - 1,2,3,Evet
2024-09-01,2024,Allsvenskan,IF Brommapojkarna,IF Elfsborg,3 - 3,2 - 1,X,6,Evet
2024-09-01,2024,Allsvenskan,Malmo FF,Djurgardens IF,4 - 0,3 - 0,1,4,Yok
2024-09-01,2024,Allsvenskan,IFK Goteborg,Hammarby FF,0 - 1,0 - 0,2,1,Yok
2024-09-01,2024,Allsvenskan,IFK Norrkoping,BK Hacken,3 - 3,1 - 0,X,6,Evet
2024-09-14,2024,Allsvenskan,Vasteras SK FK,Gais,2 - 3,0 - 3,2,5,Evet
2024-09-15,2024,Allsvenskan,Djurgardens IF,Mjallby AIF,1 - 1,1 - 1,X,2,Evet
2024-09-15,2024,Allsvenskan,Sirius,IF Brommapojkarna,3 - 2,1 - 1,1,5,Evet
2024-09-15,2024,Allsvenskan,AIK Stockholm,Malmo FF,0 - 0,0 - 0,X,0,Yok
2024-09-15,2024,Allsvenskan,BK Hacken,IFK Goteborg,3 - 3,1 - 2,X,6,Evet
2024-09-15,2024,Allsvenskan,Kalmar FF,IFK Varnamo,3 - 1,1 - 0,1,4,Evet
2024-09-15,2024,Allsvenskan,Halmstad,IF Elfsborg,0 - 1,0 - 1,2,1,Yok
2024-09-16,2024,Allsvenskan,Hammarby FF,IFK Norrkoping,1 - 1,1 - 0,X,2,Evet
2024-09-18,2024,Allsvenskan,Gais,Malmo FF,0 - 0,0 - 0,X,0,Yok
2024-09-19,2024,Allsvenskan,BK Hacken,Djurgardens IF,1 - 2,0 - 0,2,3,Evet
2024-09-19,2024,Allsvenskan,IF Elfsborg,IFK Norrkoping,2 - 2,1 - 0,X,4,Evet
2024-09-21,2024,Allsvenskan,Kalmar FF,AIK Stockholm,0 - 1,0 - 0,2,1,Yok
2024-09-21,2024,Allsvenskan,IF Brommapojkarna,Mjallby AIF,0 - 0,0 - 0,X,0,Yok
2024-09-22,2024,Allsvenskan,IF Elfsborg,Hammarby FF,0 - 0,0 - 0,X,0,Yok
2024-09-22,2024,Allsvenskan,IFK Varnamo,Vasteras SK FK,2 - 0,2 - 0,1,2,Yok
2024-09-22,2024,Allsvenskan,Gais,Djurgardens IF,3 - 0,1 - 0,1,3,Yok
2024-09-22,2024,Allsvenskan,Malmo FF,BK Hacken,4 - 0,1 - 0,1,4,Yok
2024-09-23,2024,Allsvenskan,IFK Goteborg,Halmstad,1 - 1,0 - 0,X,2,Evet
2024-09-25,2024,Allsvenskan,Djurgardens IF,IF Brommapojkarna,2 - 1,1 - 0,1,3,Evet
2024-09-25,2024,Allsvenskan,Sirius,AIK Stockholm,0 - 1,0 - 0,2,1,Yok
2024-09-25,2024,Allsvenskan,Mjallby AIF,IFK Varnamo,1 - 1,0 - 1,X,2,Evet
2024-09-26,2024,Allsvenskan,Hammarby FF,BK Hacken,2 - 0,1 - 0,1,2,Yok
2024-09-26,2024,Allsvenskan,Halmstad,Kalmar FF,2 - 2,1 - 2,X,4,Evet
2024-09-26,2024,Allsvenskan,Vasteras SK FK,IFK Goteborg,1 - 1,0 - 1,X,2,Evet
2024-09-29,2024,Allsvenskan,AIK Stockholm,Hammarby FF,1 - 0,0 - 0,1,1,Yok
2024-09-29,2024,Allsvenskan,Halmstad,IFK Norrkoping,0 - 0,0 - 0,X,0,Yok
2024-09-29,2024,Allsvenskan,IFK Varnamo,Djurgardens IF,1 - 1,0 - 0,X,2,Evet
2024-09-29,2024,Allsvenskan,BK Hacken,Sirius,2 - 0,0 - 0,1,2,Yok
2024-09-29,2024,Allsvenskan,Kalmar FF,IF Elfsborg,1 - 3,1 - 2,2,4,Evet
2024-09-29,2024,Allsvenskan,Malmo FF,Mjallby AIF,2 - 0,2 - 0,1,2,Yok
2024-09-30,2024,Allsvenskan,IF Brommapojkarna,Vasteras SK FK,2 - 1,0 - 0,1,3,Evet
2024-09-30,2024,Allsvenskan,IFK Goteborg,Gais,2 - 0,1 - 0,1,2,Yok
2024-10-03,2024,Allsvenskan,IFK Norrkoping,Sirius,0 - 2,0 - 1,2,2,Yok
2024-10-05,2024,Allsvenskan,Hammarby FF,Halmstad,1 - 0,0 - 0,1,1,Yok
2024-10-05,2024,Allsvenskan,Mjallby AIF,Vasteras SK FK,2 - 1,1 - 1,1,3,Evet
2024-10-05,2024,Allsvenskan,IF Brommapojkarna,Gais,2 - 0,0 - 0,1,2,Yok
2024-10-06,2024,Allsvenskan,Djurgardens IF,Kalmar FF,1 - 1,0 - 1,X,2,Evet
2024-10-06,2024,Allsvenskan,AIK Stockholm,BK Hacken,0 - 2,0 - 0,2,2,Yok
2024-10-06,2024,Allsvenskan,Sirius,IF Elfsborg,4 - 1,1 - 1,1,5,Evet
2024-10-06,2024,Allsvenskan,Malmo FF,IFK Varnamo,1 - 1,0 - 0,X,2,Evet
2024-10-06,2024,Allsvenskan,IFK Norrkoping,IFK Goteborg,0 - 2,0 - 1,2,2,Yok
2024-10-19,2024,Allsvenskan,IF Elfsborg,BK Hacken,1 - 3,0 - 1,2,4,Evet
2024-10-19,2024,Allsvenskan,Vasteras SK FK,Malmo FF,1 - 1,0 - 1,X,2,Evet
2024-10-19,2024,Allsvenskan,Halmstad,Sirius,3 - 1,2 - 0,1,4,Evet
2024-10-20,2024,Allsvenskan,Kalmar FF,Mjallby AIF,0 - 3,0 - 2,2,3,Yok
2024-10-20,2024,Allsvenskan,Gais,IFK Varnamo,0 - 0,0 - 0,X,0,Yok
2024-10-21,2024,Allsvenskan,Hammarby FF,Djurgardens IF,2 - 0,2 - 0,1,2,Yok
2024-10-21,2024,Allsvenskan,IFK Norrkoping,IF Brommapojkarna,1 - 1,1 - 1,X,2,Evet
2024-10-21,2024,Allsvenskan,IFK Goteborg,AIK Stockholm,1 - 2,0 - 1,2,3,Evet
2024-10-26,2024,Allsvenskan,Sirius,Hammarby FF,0 - 3,0 - 2,2,3,Yok
2024-10-26,2024,Allsvenskan,Mjallby AIF,Gais,1 - 1,0 - 0,X,2,Evet
2024-10-26,2024,Allsvenskan,IF Brommapojkarna,Kalmar FF,1 - 2,0 - 0,2,3,Evet
2024-10-27,2024,Allsvenskan,AIK Stockholm,IF Elfsborg,2 - 1,1 - 0,1,3,Evet
2024-10-27,2024,Allsvenskan,IFK Varnamo,IFK Norrkoping,1 - 2,0 - 1,2,3,Evet
2024-10-27,2024,Allsvenskan,BK Hacken,Halmstad,0 - 1,0 - 0,2,1,Yok
2024-10-28,2024,Allsvenskan,Djurgardens IF,Vasteras SK FK,2 - 1,1 - 1,1,3,Evet
2024-10-28,2024,Allsvenskan,Malmo FF,IFK Goteborg,2 - 1,0 - 1,1,3,Evet
2024-11-02,2024,Allsvenskan,Hammarby FF,Malmo FF,2 - 2,2 - 0,X,4,Evet
2024-11-02,2024,Allsvenskan,IF Elfsborg,Vasteras SK FK,1 - 0,1 - 0,1,1,Yok
2024-11-02,2024,Allsvenskan,IFK Goteborg,Kalmar FF,1 - 1,1 - 0,X,2,Evet
2024-11-03,2024,Allsvenskan,BK Hacken,Gais,1 - 2,1 - 1,2,3,Evet
2024-11-03,2024,Allsvenskan,IF Brommapojkarna,IFK Varnamo,0 - 1,0 - 1,2,1,Yok
2024-11-03,2024,Allsvenskan,Sirius,Mjallby AIF,1 - 1,1 - 1,X,2,Evet
2024-11-03,2024,Allsvenskan,Halmstad,Djurgardens IF,1 - 0,0 - 0,1,1,Yok
2024-11-04,2024,Allsvenskan,IFK Norrkoping,AIK Stockholm,1 - 0,1 - 0,1,1,Yok
2024-11-10,2024,Allsvenskan,Djurgardens IF,IFK Norrkoping,3 - 1,1 - 0,1,4,Evet
2024-11-10,2024,Allsvenskan,Kalmar FF,BK Hacken,1 - 0,1 - 0,1,1,Yok
2024-11-10,2024,Allsvenskan,Malmo FF,IF Brommapojkarna,2 - 1,2 - 1,1,3,Evet
2024-11-10,2024,Allsvenskan,AIK Stockholm,Halmstad,5 - 1,3 - 1,1,6,Evet
2024-11-10,2024,Allsvenskan,IFK Varnamo,IF Elfsborg,0 - 0,0 - 0,X,0,Yok
2024-11-10,2024,Allsvenskan,Gais,Sirius,2 - 1,1 - 0,1,3,Evet
2024-11-10,2024,Allsvenskan,Mjallby AIF,IFK Goteborg,1 - 0,1 - 0,1,1,Yok
2024-11-10,2024,Allsvenskan,Vasteras SK FK,Hammarby FF,1 - 0,0 - 0,1,1,Yok
2024-11-21,2024,Allsvenskan,Landskrona BoIS,IFK Varnamo,2 - 2,0 - 1,X,4,Evet
2024-11-24,2024,Allsvenskan,IFK Varnamo,Landskrona BoIS,1 - 0,1 - 0,1,1,Yok
2023-04-01,2023,Allsvenskan,Malmo FF,Kalmar FF,1 - 0,0 - 0,1,1,Yok
2023-04-01,2023,Allsvenskan,Djurgardens IF,IF Brommapojkarna,3 - 1,2 - 0,1,4,Evet
2023-04-02,2023,Allsvenskan,Hammarby FF,Degerfors IF,3 - 1,1 - 1,1,4,Evet
2023-04-02,2023,Allsvenskan,IFK Norrkoping,Sirius,1 - 1,0 - 1,X,2,Evet
2023-04-02,2023,Allsvenskan,IFK Goteborg,IFK Varnamo,0 - 1,0 - 0,2,1,Yok
2023-04-02,2023,Allsvenskan,Halmstad,AIK Stockholm,2 - 1,1 - 0,1,3,Evet
2023-04-03,2023,Allsvenskan,Mjallby AIF,Varbergs BoIS FC,2 - 2,1 - 0,X,4,Evet
2023-04-03,2023,Allsvenskan,IF Elfsborg,BK Hacken,0 - 2,0 - 1,2,2,Yok
2023-04-08,2023,Allsvenskan,IF Brommapojkarna,Malmo FF,1 - 2,1 - 0,2,3,Evet
2023-04-08,2023,Allsvenskan,Degerfors IF,Halmstad,3 - 1,1 - 1,1,4,Evet
2023-04-09,2023,Allsvenskan,BK Hacken,Hammarby FF,3 - 1,3 - 0,1,4,Evet
2023-04-09,2023,Allsvenskan,Sirius,Djurgardens IF,0 - 0,0 - 0,X,0,Yok
2023-04-09,2023,Allsvenskan,Kalmar FF,IFK Goteborg,2 - 0,1 - 0,1,2,Yok
2023-04-10,2023,Allsvenskan,IFK Varnamo,Mjallby AIF,0 - 1,0 - 1,2,1,Yok
2023-04-10,2023,Allsvenskan,AIK Stockholm,IFK Norrkoping,0 - 3,0 - 2,2,3,Yok
2023-04-10,2023,Allsvenskan,Varbergs BoIS FC,IF Elfsborg,0 - 0,0 - 0,X,0,Yok
2023-04-15,2023,Allsvenskan,IF Elfsborg,IF Brommapojkarna,5 - 0,2 - 0,1,5,Yok
2023-04-15,2023,Allsvenskan,BK Hacken,Kalmar FF,1 - 3,0 - 2,2,4,Evet
2023-04-16,2023,Allsvenskan,AIK Stockholm,Hammarby FF,2 - 0,1 - 0,1,2,Yok
2023-04-16,2023,Allsvenskan,IFK Norrkoping,IFK Varnamo,2 - 1,1 - 1,1,3,Evet
2023-04-16,2023,Allsvenskan,Halmstad,Djurgardens IF,2 - 0,1 - 0,1,2,Yok
2023-04-16,2023,Allsvenskan,Mjallby AIF,Degerfors IF,2 - 0,1 - 0,1,2,Yok
2023-04-17,2023,Allsvenskan,Varbergs BoIS FC,Sirius,1 - 1,1 - 0,X,2,Evet
2023-04-17,2023,Allsvenskan,IFK Goteborg,Malmo FF,0 - 1,0 - 1,2,1,Yok
2023-04-22,2023,Allsvenskan,Hammarby FF,Varbergs BoIS FC,2 - 0,1 - 0,1,2,Yok
2023-04-22,2023,Allsvenskan,Degerfors IF,IF Elfsborg,1 - 2,1 - 1,2,3,Evet
2023-04-23,2023,Allsvenskan,Djurgardens IF,IFK Goteborg,1 - 0,1 - 0,1,1,Yok
2023-04-23,2023,Allsvenskan,Kalmar FF,Halmstad,2 - 0,1 - 0,1,2,Yok
2023-04-23,2023,Allsvenskan,Sirius,BK Hacken,1 - 4,0 - 1,2,5,Evet
2023-04-24,2023,Allsvenskan,IF Brommapojkarna,Mjallby AIF,2 - 0,1 - 0,1,2,Yok
2023-04-24,2023,Allsvenskan,IFK Varnamo,AIK Stockholm,1 - 0,0 - 0,1,1,Yok
2023-04-24,2023,Allsvenskan,Malmo FF,IFK Norrkoping,3 - 0,1 - 0,1,3,Yok
2023-04-29,2023,Allsvenskan,AIK Stockholm,Sirius,0 - 0,0 - 0,X,0,Yok
2023-04-29,2023,Allsvenskan,Mjallby AIF,IF Elfsborg,0 - 1,0 - 0,2,1,Yok
2023-04-29,2023,Allsvenskan,BK Hacken,IFK Varnamo,3 - 1,2 - 0,1,4,Evet
2023-04-29,2023,Allsvenskan,Halmstad,IF Brommapojkarna,0 - 2,0 - 1,2,2,Yok
2023-04-30,2023,Allsvenskan,Malmo FF,Hammarby FF,4 - 2,3 - 0,1,6,Evet
2023-04-30,2023,Allsvenskan,Varbergs BoIS FC,Kalmar FF,0 - 0,0 - 0,X,0,Yok
2023-04-30,2023,Allsvenskan,Degerfors IF,Djurgardens IF,2 - 1,1 - 1,1,3,Evet
2023-05-01,2023,Allsvenskan,IFK Goteborg,IFK Norrkoping,1 - 1,1 - 1,X,2,Evet
2023-05-03,2023,Allsvenskan,BK Hacken,Djurgardens IF,4 - 1,0 - 1,1,5,Evet
2023-05-03,2023,Allsvenskan,IF Elfsborg,Halmstad,6 - 1,0 - 1,1,7,Evet
2023-05-03,2023,Allsvenskan,Kalmar FF,Sirius,2 - 2,2 - 0,X,4,Evet
2023-05-03,2023,Allsvenskan,Mjallby AIF,AIK Stockholm,0 - 0,0 - 0,X,0,Yok
2023-05-04,2023,Allsvenskan,IFK Goteborg,Degerfors IF,6 - 0,3 - 0,1,6,Yok
2023-05-04,2023,Allsvenskan,IFK Norrkoping,Hammarby FF,2 - 0,0 - 0,1,2,Yok
2023-05-04,2023,Allsvenskan,IFK Varnamo,IF Brommapojkarna,0 - 1,0 - 0,2,1,Yok
2023-05-04,2023,Allsvenskan,Varbergs BoIS FC,Malmo FF,0 - 6,0 - 3,2,6,Yok
2023-05-07,2023,Allsvenskan,Malmo FF,AIK Stockholm,3 - 1,3 - 1,1,4,Evet
2023-05-07,2023,Allsvenskan,Halmstad,BK Hacken,1 - 0,1 - 0,1,1,Yok
2023-05-08,2023,Allsvenskan,Sirius,IF Elfsborg,3 - 4,2 - 1,2,7,Evet
2023-05-08,2023,Allsvenskan,IF Brommapojkarna,IFK Goteborg,0 - 0,0 - 0,X,0,Yok
2023-05-08,2023,Allsvenskan,Degerfors IF,IFK Norrkoping,0 - 2,0 - 1,2,2,Yok
2023-05-08,2023,Allsvenskan,Djurgardens IF,Kalmar FF,3 - 1,2 - 0,1,4,Evet
2023-05-09,2023,Allsvenskan,Hammarby FF,Mjallby AIF,0 - 0,0 - 0,X,0,Yok
2023-05-09,2023,Allsvenskan,IFK Varnamo,Varbergs BoIS FC,3 - 1,2 - 1,1,4,Evet
2023-05-13,2023,Allsvenskan,BK Hacken,Degerfors IF,6 - 1,4 - 1,1,7,Evet
2023-05-13,2023,Allsvenskan,Varbergs BoIS FC,IFK Norrkoping,1 - 3,1 - 0,2,4,Evet
2023-05-14,2023,Allsvenskan,Hammarby FF,Djurgardens IF,4 - 3,2 - 0,1,7,Evet
2023-05-14,2023,Allsvenskan,IF Elfsborg,IFK Varnamo,2 - 0,0 - 0,1,2,Yok
2023-05-14,2023,Allsvenskan,Mjallby AIF,Sirius,3 - 0,3 - 0,1,3,Yok
2023-05-14,2023,Allsvenskan,Kalmar FF,IF Brommapojkarna,1 - 3,1 - 1,2,4,Evet
2023-05-14,2023,Allsvenskan,Halmstad,Malmo FF,0 - 1,0 - 0,2,1,Yok
2023-05-15,2023,Allsvenskan,AIK Stockholm,IFK Goteborg,2 - 2,1 - 1,X,4,Evet
2023-05-20,2023,Allsvenskan,Degerfors IF,AIK Stockholm,2 - 1,1 - 1,1,3,Evet
2023-05-21,2023,Allsvenskan,Djurgardens IF,Mjallby AIF,2 - 0,0 - 0,1,2,Yok
2023-05-21,2023,Allsvenskan,IF Brommapojkarna,Varbergs BoIS FC,2 - 1,2 - 0,1,3,Evet
2023-05-21,2023,Allsvenskan,Malmo FF,BK Hacken,2 - 2,0 - 0,X,4,Evet
2023-05-21,2023,Allsvenskan,IFK Goteborg,Hammarby FF,1 - 1,0 - 1,X,2,Evet
2023-05-21,2023,Allsvenskan,Sirius,Halmstad,1 - 2,1 - 1,2,3,Evet
2023-05-22,2023,Allsvenskan,IFK Varnamo,Kalmar FF,0 - 1,0 - 0,2,1,Yok
2023-05-22,2023,Allsvenskan,IFK Norrkoping,IF Elfsborg,1 - 2,1 - 0,2,3,Evet
2023-05-24,2023,Allsvenskan,Djurgardens IF,BK Hacken,1 - 0,0 - 0,1,1,Yok
2023-05-25,2023,Allsvenskan,Degerfors IF,Hammarby FF,2 - 2,0 - 1,X,4,Evet
2023-05-27,2023,Allsvenskan,Mjallby AIF,Halmstad,0 - 2,0 - 0,2,2,Yok
2023-05-27,2023,Allsvenskan,IF Brommapojkarna,Sirius,1 - 2,1 - 1,2,3,Evet
2023-05-28,2023,Allsvenskan,Djurgardens IF,AIK Stockholm,1 - 0,0 - 0,1,1,Yok
2023-05-28,2023,Allsvenskan,Kalmar FF,IFK Norrkoping,2 - 1,0 - 0,1,3,Evet
2023-05-28,2023,Allsvenskan,IF Elfsborg,Malmo FF,3 - 0,2 - 0,1,3,Yok
2023-05-29,2023,Allsvenskan,Hammarby FF,IFK Varnamo,0 - 2,0 - 0,2,2,Yok
2023-05-29,2023,Allsvenskan,Degerfors IF,Varbergs BoIS FC,1 - 1,0 - 1,X,2,Evet
2023-05-29,2023,Allsvenskan,BK Hacken,IFK Goteborg,4 - 1,1 - 1,1,5,Evet
2023-06-03,2023,Allsvenskan,IFK Goteborg,Mjallby AIF,0 - 1,0 - 0,2,1,Yok
2023-06-03,2023,Allsvenskan,IFK Norrkoping,IF Brommapojkarna,0 - 2,0 - 0,2,2,Yok
2023-06-04,2023,Allsvenskan,AIK Stockholm,Kalmar FF,1 - 1,0 - 0,X,2,Evet
2023-06-04,2023,Allsvenskan,Halmstad,Hammarby FF,0 - 0,0 - 0,X,0,Yok
2023-06-04,2023,Allsvenskan,Sirius,IFK Varnamo,2 - 0,2 - 0,1,2,Yok
2023-06-04,2023,Allsvenskan,IF Elfsborg,Djurgardens IF,1 - 1,0 - 0,X,2,Evet
2023-06-05,2023,Allsvenskan,Varbergs BoIS FC,BK Hacken,0 - 2,0 - 1,2,2,Yok
2023-06-05,2023,Allsvenskan,Malmo FF,Degerfors IF,5 - 0,2 - 0,1,5,Yok
2023-06-09,2023,Allsvenskan,Hammarby FF,IF Brommapojkarna,2 - 1,1 - 0,1,3,Evet
2023-06-10,2023,Allsvenskan,Kalmar FF,Degerfors IF,2 - 1,2 - 1,1,3,Evet
2023-06-10,2023,Allsvenskan,IFK Varnamo,Malmo FF,1 - 3,1 - 1,2,4,Evet
2023-06-10,2023,Allsvenskan,Varbergs BoIS FC,Halmstad,1 - 2,0 - 0,2,3,Evet
2023-06-11,2023,Allsvenskan,Sirius,IFK Goteborg,2 - 0,1 - 0,1,2,Yok
2023-06-11,2023,Allsvenskan,AIK Stockholm,IF Elfsborg,1 - 2,0 - 2,2,3,Evet
2023-06-11,2023,Allsvenskan,Djurgardens IF,IFK Norrkoping,2 - 2,1 - 2,X,4,Evet
2023-06-11,2023,Allsvenskan,BK Hacken,Mjallby AIF,3 - 0,2 - 0,1,3,Yok
2023-07-01,2023,Allsvenskan,IF Brommapojkarna,AIK Stockholm,0 - 2,0 - 2,2,2,Yok
2023-07-01,2023,Allsvenskan,Degerfors IF,IFK Varnamo,0 - 2,0 - 1,2,2,Yok
2023-07-01,2023,Allsvenskan,Malmo FF,Sirius,3 - 0,1 - 0,1,3,Yok
2023-07-02,2023,Allsvenskan,IFK Norrkoping,BK Hacken,2 - 2,1 - 1,X,4,Evet
2023-07-02,2023,Allsvenskan,Halmstad,IFK Goteborg,0 - 0,0 - 0,X,0,Yok
2023-07-02,2023,Allsvenskan,Djurgardens IF,Varbergs BoIS FC,2 - 0,1 - 0,1,2,Yok
2023-07-03,2023,Allsvenskan,IF Elfsborg,Hammarby FF,2 - 0,1 - 0,1,2,Yok
2023-07-03,2023,Allsvenskan,Mjallby AIF,Kalmar FF,1 - 1,1 - 1,X,2,Evet
2023-07-08,2023,Allsvenskan,AIK Stockholm,BK Hacken,1 - 2,1 - 0,2,3,Evet
2023-07-08,2023,Allsvenskan,IFK Varnamo,Djurgardens IF,1 - 2,1 - 0,2,3,Evet
2023-07-08,2023,Allsvenskan,IF Brommapojkarna,Degerfors IF,1 - 2,1 - 0,2,3,Evet
2023-07-09,2023,Allsvenskan,Sirius,Hammarby FF,1 - 2,1 - 1,2,3,Evet
2023-07-09,2023,Allsvenskan,Malmo FF,Mjallby AIF,1 - 2,0 - 2,2,3,Evet
2023-07-09,2023,Allsvenskan,Kalmar FF,IF Elfsborg,0 - 4,0 - 1,2,4,Yok
