Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2026-08-07,2026,Eredivisie,Cambuur,Excelsior,0 - 4,0 - 3,2,4,Yok
2026-08-08,2026,Eredivisie,NEC Nijmegen,Telstar,1 - 2,0 - 2,2,3,Evet
2026-08-08,2026,Eredivisie,GO Ahead Eagles,Willem II,4 - 1,1 - 1,1,5,Evet
2026-08-08,2026,Eredivisie,PSV Eindhoven,Fortuna Sittard,2 - 2,0 - 1,X,4,Evet
2026-08-08,2026,Eredivisie,AZ Alkmaar,ADO Den Haag,2 - 0,0 - 0,1,2,Yok
2026-08-09,2026,Eredivisie,Sparta Rotterdam,Feyenoord,0 - 1,0 - 1,2,1,Yok
2026-08-09,2026,Eredivisie,PEC Zwolle,Ajax,0 - 2,0 - 0,2,2,Yok
2026-08-09,2026,Eredivisie,Groningen,Utrecht,2 - 1,1 - 0,1,3,Evet
2026-08-09,2026,Eredivisie,Heerenveen,Twente,1 - 0,0 - 0,1,1,Yok
2026-08-14,2026,Eredivisie,Telstar,Sparta Rotterdam,1 - 3,0 - 1,2,4,Evet
2026-08-15,2026,Eredivisie,Willem II,NEC Nijmegen,1 - 4,0 - 1,2,5,Evet
2026-08-15,2026,Eredivisie,Utrecht,AZ Alkmaar,1 - 4,0 - 1,2,5,Evet
2026-08-15,2026,Eredivisie,Excelsior,PSV Eindhoven,1 - 2,0 - 1,2,3,Evet
2026-08-15,2026,Eredivisie,Fortuna Sittard,Cambuur,3 - 1,2 - 1,1,4,Evet
2026-08-16,2026,Eredivisie,ADO Den Haag,Groningen,1 - 4,0 - 3,2,5,Evet
2026-08-16,2026,Eredivisie,Feyenoord,GO Ahead Eagles,2 - 2,2 - 0,X,4,Evet
2026-08-16,2026,Eredivisie,Twente,PEC Zwolle,3 - 1,1 - 1,1,4,Evet
2026-08-16,2026,Eredivisie,Ajax,Heerenveen,2 - 2,2 - 1,X,4,Evet
2026-08-22,2026,Eredivisie,Fortuna Sittard,AZ Alkmaar,0 - 2,0 - 0,2,2,Yok
2026-08-22,2026,Eredivisie,Sparta Rotterdam,Utrecht,3 - 3,1 - 1,X,6,Evet
2026-08-22,2026,Eredivisie,Heerenveen,PEC Zwolle,0 - 2,0 - 0,2,2,Yok
2026-08-23,2026,Eredivisie,GO Ahead Eagles,ADO Den Haag,3 - 1,1 - 0,1,4,Evet
2026-08-23,2026,Eredivisie,PSV Eindhoven,Groningen,5 - 1,3 - 1,1,6,Evet
2026-08-23,2026,Eredivisie,Cambuur,Feyenoord,2 - 5,0 - 4,2,7,Evet
2026-08-28,2026,Eredivisie,Groningen,Fortuna Sittard,2 - 3,1 - 2,2,5,Evet
2026-08-29,2026,Eredivisie,Excelsior,Sparta Rotterdam,2 - 1,1 - 0,1,3,Evet
2026-08-29,2026,Eredivisie,AZ Alkmaar,GO Ahead Eagles,5 - 2,2 - 1,1,7,Evet
2026-08-29,2026,Eredivisie,PEC Zwolle,NEC Nijmegen,1 - 3,1 - 2,2,4,Evet
2026-08-30,2026,Eredivisie,Utrecht,PSV Eindhoven,1 - 6,1 - 2,2,7,Evet
2026-08-30,2026,Eredivisie,Willem II,Heerenveen,2 - 2,0 - 0,X,4,Evet
2026-08-30,2026,Eredivisie,Feyenoord,ADO Den Haag,2 - 2,0 - 1,X,4,Evet
2026-08-30,2026,Eredivisie,Telstar,Ajax,0 - 4,0 - 1,2,4,Yok
2026-08-30,2026,Eredivisie,Cambuur,Twente,1 - 4,0 - 2,2,5,Evet
2026-09-04,2026,Eredivisie,Sparta Rotterdam,PEC Zwolle,2 - 2,1 - 1,X,4,Evet
2026-09-05,2026,Eredivisie,NEC Nijmegen,Feyenoord,1 - 3,0 - 0,2,4,Evet
2026-09-05,2026,Eredivisie,Ajax,PSV Eindhoven,1 - 3,1 - 2,2,4,Evet
2026-09-05,2026,Eredivisie,Willem II,Excelsior,0 - 3,0 - 2,2,3,Yok
2026-09-06,2026,Eredivisie,Groningen,Twente,2 - 2,2 - 2,X,4,Evet
2026-09-06,2026,Eredivisie,Heerenveen,AZ Alkmaar,2 - 3,2 - 1,2,5,Evet
2026-09-06,2026,Eredivisie,Telstar,Cambuur,2 - 2,0 - 0,X,4,Evet
2026-09-06,2026,Eredivisie,ADO Den Haag,Fortuna Sittard,2 - 3,0 - 2,2,5,Evet
2026-09-08,2026,Eredivisie,Utrecht,GO Ahead Eagles,3 - 3,0 - 1,X,6,Evet
2026-09-08,2026,Eredivisie,NEC Nijmegen,Excelsior,2 - 2,1 - 1,X,4,Evet
2026-09-09,2026,Eredivisie,Twente,Telstar,1 - 0,0 - 0,1,1,Yok
2026-09-11,2026,Eredivisie,AZ Alkmaar,Willem II,1 - 1,1 - 0,X,2,Evet
2026-09-12,2026,Eredivisie,Twente,ADO Den Haag,2 - 0,0 - 0,1,2,Yok
2026-09-12,2026,Eredivisie,GO Ahead Eagles,Groningen,1 - 1,0 - 1,X,2,Evet
2026-09-12,2026,Eredivisie,Fortuna Sittard,Ajax,1 - 5,0 - 1,2,6,Evet
2026-09-12,2026,Eredivisie,Cambuur,NEC Nijmegen,3 - 0,1 - 0,1,3,Yok
2026-09-13,2026,Eredivisie,Excelsior,Utrecht,1 - 2,0 - 1,2,3,Evet
2026-09-13,2026,Eredivisie,Heerenveen,Telstar,0 - 0,0 - 0,X,0,Yok
2026-09-13,2026,Eredivisie,PEC Zwolle,Feyenoord,0 - 7,0 - 3,2,7,Yok
2026-09-13,2026,Eredivisie,PSV Eindhoven,Sparta Rotterdam,4 - 1,2 - 1,1,5,Evet
2026-09-15,2026,Eredivisie,Ajax,Willem II,5 - 1,2 - 0,1,6,Evet
2026-09-18,2026,Eredivisie,Groningen,PEC Zwolle,3 - 0,2 - 0,1,3,Yok
2026-09-19,2026,Eredivisie,ADO Den Haag,Cambuur,1 - 1,0 - 1,X,2,Evet
2026-09-19,2026,Eredivisie,Sparta Rotterdam,Heerenveen,0 - 4,0 - 2,2,4,Yok
2026-09-19,2026,Eredivisie,Ajax,Excelsior,2 - 2,1 - 1,X,4,Evet
2026-09-19,2026,Eredivisie,Willem II,Fortuna Sittard,0 - 1,0 - 0,2,1,Yok
2026-09-20,2026,Eredivisie,Feyenoord,Utrecht,5 - 0,3 - 0,1,5,Yok
2026-09-20,2026,Eredivisie,AZ Alkmaar,Telstar,1 - 0,1 - 0,1,1,Yok
2026-09-20,2026,Eredivisie,Twente,PSV Eindhoven,3 - 2,1 - 2,1,5,Evet
2026-09-20,2026,Eredivisie,NEC Nijmegen,GO Ahead Eagles,1 - 1,1 - 1,X,2,Evet
2025-08-08,2025,Eredivisie,Fortuna Sittard,GO Ahead Eagles,2 - 2,1 - 1,X,4,Evet
2025-08-09,2025,Eredivisie,NEC Nijmegen,Excelsior,5 - 0,1 - 0,1,5,Yok
2025-08-09,2025,Eredivisie,Feyenoord,NAC Breda,2 - 0,1 - 0,1,2,Yok
2025-08-09,2025,Eredivisie,Heerenveen,FC Volendam,1 - 1,1 - 0,X,2,Evet
2025-08-09,2025,Eredivisie,PSV Eindhoven,Sparta Rotterdam,6 - 1,3 - 0,1,7,Evet
2025-08-10,2025,Eredivisie,PEC Zwolle,Twente,1 - 0,1 - 0,1,1,Yok
2025-08-10,2025,Eredivisie,Ajax,Telstar,2 - 0,1 - 0,1,2,Yok
2025-08-10,2025,Eredivisie,AZ Alkmaar,Groningen,4 - 1,3 - 1,1,5,Evet
2025-08-10,2025,Eredivisie,Utrecht,Heracles,4 - 0,1 - 0,1,4,Yok
2025-08-15,2025,Eredivisie,Telstar,PEC Zwolle,0 - 2,0 - 1,2,2,Yok
2025-08-16,2025,Eredivisie,Excelsior,Feyenoord,1 - 2,1 - 2,2,3,Evet
2025-08-16,2025,Eredivisie,Heracles,NEC Nijmegen,1 - 4,1 - 1,2,5,Evet
2025-08-16,2025,Eredivisie,Groningen,Heerenveen,2 - 1,1 - 1,1,3,Evet
2025-08-17,2025,Eredivisie,GO Ahead Eagles,Ajax,2 - 2,2 - 2,X,4,Evet
2025-08-17,2025,Eredivisie,Twente,PSV Eindhoven,0 - 2,0 - 1,2,2,Yok
2025-08-17,2025,Eredivisie,Sparta Rotterdam,Utrecht,2 - 1,1 - 0,1,3,Evet
2025-08-17,2025,Eredivisie,FC Volendam,AZ Alkmaar,2 - 2,1 - 1,X,4,Evet
2025-08-17,2025,Eredivisie,NAC Breda,Fortuna Sittard,2 - 1,1 - 0,1,3,Evet
2025-08-23,2025,Eredivisie,GO Ahead Eagles,Sparta Rotterdam,0 - 3,0 - 1,2,3,Yok
2025-08-23,2025,Eredivisie,PSV Eindhoven,Groningen,4 - 2,1 - 1,1,6,Evet
2025-08-23,2025,Eredivisie,Telstar,FC Volendam,2 - 2,2 - 0,X,4,Evet
2025-08-24,2025,Eredivisie,Heerenveen,Twente,1 - 2,0 - 1,2,3,Evet
2025-08-24,2025,Eredivisie,Utrecht,Excelsior,4 - 1,2 - 0,1,5,Evet
2025-08-24,2025,Eredivisie,NEC Nijmegen,NAC Breda,3 - 0,1 - 0,1,3,Yok
2025-08-24,2025,Eredivisie,Ajax,Heracles,2 - 0,1 - 0,1,2,Yok
2025-08-29,2025,Eredivisie,Groningen,Heracles,4 - 0,3 - 0,1,4,Yok
2025-08-30,2025,Eredivisie,FC Volendam,Ajax,1 - 1,1 - 0,X,2,Evet
2025-08-30,2025,Eredivisie,Heerenveen,GO Ahead Eagles,2 - 2,1 - 1,X,4,Evet
2025-08-30,2025,Eredivisie,PSV Eindhoven,Telstar,0 - 2,0 - 1,2,2,Yok
2025-08-30,2025,Eredivisie,Excelsior,Twente,1 - 0,0 - 0,1,1,Yok
2025-08-31,2025,Eredivisie,Fortuna Sittard,NEC Nijmegen,3 - 2,2 - 1,1,5,Evet
2025-08-31,2025,Eredivisie,PEC Zwolle,Utrecht,0 - 2,0 - 2,2,2,Yok
2025-08-31,2025,Eredivisie,Sparta Rotterdam,Feyenoord,0 - 4,0 - 1,2,4,Yok
2025-08-31,2025,Eredivisie,NAC Breda,AZ Alkmaar,0 - 1,0 - 0,2,1,Yok
2025-09-13,2025,Eredivisie,Ajax,PEC Zwolle,3 - 1,2 - 0,1,4,Evet
2025-09-13,2025,Eredivisie,GO Ahead Eagles,FC Volendam,3 - 0,3 - 0,1,3,Yok
2025-09-13,2025,Eredivisie,NEC Nijmegen,PSV Eindhoven,3 - 5,1 - 3,2,8,Evet
2025-09-13,2025,Eredivisie,Feyenoord,Heerenveen,1 - 0,1 - 0,1,1,Yok
2025-09-13,2025,Eredivisie,Twente,NAC Breda,2 - 2,0 - 1,X,4,Evet
2025-09-14,2025,Eredivisie,Excelsior,Sparta Rotterdam,0 - 1,0 - 0,2,1,Yok
2025-09-14,2025,Eredivisie,Heracles,AZ Alkmaar,1 - 2,1 - 1,2,3,Evet
2025-09-14,2025,Eredivisie,Utrecht,Groningen,0 - 1,0 - 0,2,1,Yok
2025-09-14,2025,Eredivisie,Telstar,Fortuna Sittard,1 - 3,1 - 1,2,4,Evet
2025-09-17,2025,Eredivisie,Feyenoord,Fortuna Sittard,2 - 0,1 - 0,1,2,Yok
2025-09-19,2025,Eredivisie,Sparta Rotterdam,Twente,1 - 5,1 - 1,2,6,Evet
2025-09-20,2025,Eredivisie,FC Volendam,Excelsior,1 - 2,1 - 1,2,3,Evet
2025-09-20,2025,Eredivisie,Groningen,Telstar,2 - 0,1 - 0,1,2,Yok
2025-09-20,2025,Eredivisie,Fortuna Sittard,Utrecht,1 - 0,1 - 0,1,1,Yok
2025-09-20,2025,Eredivisie,NAC Breda,Heracles,2 - 1,0 - 1,1,3,Evet
2025-09-21,2025,Eredivisie,PEC Zwolle,GO Ahead Eagles,0 - 2,0 - 0,2,2,Yok
2025-09-21,2025,Eredivisie,PSV Eindhoven,Ajax,2 - 2,1 - 1,X,4,Evet
2025-09-21,2025,Eredivisie,Heerenveen,NEC Nijmegen,3 - 2,1 - 0,1,5,Evet
2025-09-21,2025,Eredivisie,AZ Alkmaar,Feyenoord,3 - 3,1 - 1,X,6,Evet
2025-09-24,2025,Eredivisie,AZ Alkmaar,PEC Zwolle,2 - 2,2 - 1,X,4,Evet
2025-09-26,2025,Eredivisie,Twente,Fortuna Sittard,3 - 2,1 - 0,1,5,Evet
2025-09-27,2025,Eredivisie,Ajax,NAC Breda,2 - 1,1 - 1,1,3,Evet
2025-09-27,2025,Eredivisie,FC Volendam,PEC Zwolle,2 - 1,1 - 1,1,3,Evet
2025-09-27,2025,Eredivisie,Excelsior,PSV Eindhoven,1 - 2,1 - 1,2,3,Evet
2025-09-27,2025,Eredivisie,Heracles,Sparta Rotterdam,3 - 0,1 - 0,1,3,Yok
2025-09-28,2025,Eredivisie,NEC Nijmegen,AZ Alkmaar,2 - 1,1 - 0,1,3,Evet
2025-09-28,2025,Eredivisie,Groningen,Feyenoord,0 - 1,0 - 0,2,1,Yok
2025-09-28,2025,Eredivisie,Utrecht,Heerenveen,2 - 2,1 - 1,X,4,Evet
2025-09-28,2025,Eredivisie,Telstar,GO Ahead Eagles,4 - 2,2 - 1,1,6,Evet
2025-10-03,2025,Eredivisie,NAC Breda,Groningen,1 - 2,0 - 1,2,3,Evet
2025-10-04,2025,Eredivisie,Sparta Rotterdam,Ajax,3 - 3,1 - 1,X,6,Evet
2025-10-04,2025,Eredivisie,Fortuna Sittard,FC Volendam,1 - 0,1 - 0,1,1,Yok
2025-10-04,2025,Eredivisie,PEC Zwolle,PSV Eindhoven,0 - 4,0 - 2,2,4,Yok
2025-10-04,2025,Eredivisie,Heerenveen,Excelsior,2 - 1,0 - 1,1,3,Evet
2025-10-05,2025,Eredivisie,Twente,Heracles,2 - 1,0 - 1,1,3,Evet
2025-10-05,2025,Eredivisie,Feyenoord,Utrecht,3 - 2,1 - 0,1,5,Evet
2025-10-05,2025,Eredivisie,AZ Alkmaar,Telstar,2 - 1,2 - 0,1,3,Evet
2025-10-05,2025,Eredivisie,GO Ahead Eagles,NEC Nijmegen,1 - 1,0 - 1,X,2,Evet
2025-10-18,2025,Eredivisie,NEC Nijmegen,Twente,3 - 3,1 - 1,X,6,Evet
2025-10-18,2025,Eredivisie,PSV Eindhoven,GO Ahead Eagles,2 - 1,1 - 0,1,3,Evet
2025-10-18,2025,Eredivisie,Utrecht,FC Volendam,3 - 1,0 - 1,1,4,Evet
2025-10-18,2025,Eredivisie,Ajax,AZ Alkmaar,0 - 2,0 - 2,2,2,Yok
2025-10-18,2025,Eredivisie,NAC Breda,PEC Zwolle,2 - 2,2 - 1,X,4,Evet
2025-10-19,2025,Eredivisie,Telstar,Heerenveen,2 - 3,1 - 2,2,5,Evet
2025-10-19,2025,Eredivisie,Excelsior,Fortuna Sittard,1 - 0,1 - 0,1,1,Yok
2025-10-19,2025,Eredivisie,Groningen,Sparta Rotterdam,0 - 2,0 - 1,2,2,Yok
2025-10-19,2025,Eredivisie,Heracles,Feyenoord,0 - 7,0 - 4,2,7,Yok
2025-10-24,2025,Eredivisie,Heerenveen,NAC Breda,3 - 3,1 - 0,X,6,Evet
2025-10-25,2025,Eredivisie,Fortuna Sittard,Groningen,1 - 2,0 - 1,2,3,Evet
2025-10-25,2025,Eredivisie,Sparta Rotterdam,Telstar,1 - 0,1 - 0,1,1,Yok
2025-10-25,2025,Eredivisie,FC Volendam,Heracles,3 - 0,1 - 0,1,3,Yok
2025-10-25,2025,Eredivisie,PEC Zwolle,NEC Nijmegen,2 - 2,1 - 1,X,4,Evet
2025-10-26,2025,Eredivisie,Twente,Ajax,2 - 3,1 - 0,2,5,Evet
2025-10-26,2025,Eredivisie,Feyenoord,PSV Eindhoven,2 - 3,0 - 1,2,5,Evet
2025-10-26,2025,Eredivisie,AZ Alkmaar,Utrecht,4 - 1,2 - 0,1,5,Evet
2025-10-26,2025,Eredivisie,GO Ahead Eagles,Excelsior,2 - 0,0 - 0,1,2,Yok
2025-10-31,2025,Eredivisie,PSV Eindhoven,Fortuna Sittard,5 - 2,3 - 0,1,7,Evet
2025-11-01,2025,Eredivisie,Ajax,Heerenveen,1 - 1,1 - 0,X,2,Evet
2025-11-01,2025,Eredivisie,NAC Breda,GO Ahead Eagles,1 - 0,0 - 0,1,1,Yok
2025-11-01,2025,Eredivisie,Feyenoord,FC Volendam,3 - 1,2 - 0,1,4,Evet
2025-11-01,2025,Eredivisie,Telstar,Excelsior,2 - 2,2 - 1,X,4,Evet
2025-11-02,2025,Eredivisie,Heracles,PEC Zwolle,8 - 2,4 - 1,1,10,Evet
2025-11-02,2025,Eredivisie,Groningen,Twente,1 - 1,0 - 0,X,2,Evet
2025-11-02,2025,Eredivisie,Sparta Rotterdam,AZ Alkmaar,0 - 1,0 - 0,2,1,Yok
2025-11-02,2025,Eredivisie,Utrecht,NEC Nijmegen,1 - 0,1 - 0,1,1,Yok
2025-11-07,2025,Eredivisie,Twente,Telstar,0 - 0,0 - 0,X,0,Yok
2025-11-08,2025,Eredivisie,Excelsior,Heracles,1 - 2,1 - 0,2,3,Evet
2025-11-08,2025,Eredivisie,FC Volendam,NAC Breda,2 - 1,0 - 1,1,3,Evet
2025-11-08,2025,Eredivisie,Fortuna Sittard,Heerenveen,2 - 0,0 - 0,1,2,Yok
2025-11-08,2025,Eredivisie,PEC Zwolle,Sparta Rotterdam,1 - 0,1 - 0,1,1,Yok
2025-11-09,2025,Eredivisie,Utrecht,Ajax,2 - 1,1 - 0,1,3,Evet
2025-11-09,2025,Eredivisie,NEC Nijmegen,Groningen,2 - 0,0 - 0,1,2,Yok
2025-11-09,2025,Eredivisie,AZ Alkmaar,PSV Eindhoven,1 - 5,1 - 3,2,6,Evet
2025-11-09,2025,Eredivisie,GO Ahead Eagles,Feyenoord,2 - 1,1 - 0,1,3,Evet
2025-11-22,2025,Eredivisie,NAC Breda,PSV Eindhoven,0 - 1,0 - 1,2,1,Yok
2025-11-22,2025,Eredivisie,Ajax,Excelsior,1 - 2,0 - 1,2,3,Evet
2025-11-22,2025,Eredivisie,FC Volendam,Twente,1 - 1,0 - 0,X,2,Evet
2025-11-22,2025,Eredivisie,Heracles,GO Ahead Eagles,4 - 2,1 - 2,1,6,Evet
2025-11-22,2025,Eredivisie,Sparta Rotterdam,Fortuna Sittard,1 - 1,1 - 0,X,2,Evet
2025-11-23,2025,Eredivisie,Heerenveen,AZ Alkmaar,3 - 1,2 - 0,1,4,Evet
2025-11-23,2025,Eredivisie,Feyenoord,NEC Nijmegen,2 - 4,1 - 1,2,6,Evet
2025-11-23,2025,Eredivisie,Telstar,Utrecht,1 - 1,0 - 0,X,2,Evet
2025-11-23,2025,Eredivisie,Groningen,PEC Zwolle,2 - 2,1 - 1,X,4,Evet
2025-11-28,2025,Eredivisie,PEC Zwolle,Heerenveen,2 - 1,2 - 1,1,3,Evet
2025-11-29,2025,Eredivisie,Excelsior,NAC Breda,1 - 0,1 - 0,1,1,Yok
2025-11-29,2025,Eredivisie,Fortuna Sittard,Heracles,1 - 1,1 - 0,X,2,Evet
2025-11-29,2025,Eredivisie,NEC Nijmegen,Sparta Rotterdam,3 - 1,2 - 0,1,4,Evet
2025-11-30,2025,Eredivisie,PSV Eindhoven,FC Volendam,3 - 0,2 - 0,1,3,Yok
2025-11-30,2025,Eredivisie,GO Ahead Eagles,Utrecht,2 - 2,0 - 1,X,4,Evet
2025-11-30,2025,Eredivisie,Telstar,Feyenoord,1 - 2,0 - 1,2,3,Evet
2025-11-30,2025,Eredivisie,Twente,AZ Alkmaar,1 - 0,0 - 0,1,1,Yok
2025-12-02,2025,Eredivisie,Ajax,Groningen,2 - 0,1 - 0,1,2,Yok
2025-12-05,2025,Eredivisie,Excelsior,Groningen,0 - 2,0 - 0,2,2,Yok
2025-12-06,2025,Eredivisie,Heerenveen,PSV Eindhoven,0 - 2,0 - 2,2,2,Yok
2025-12-06,2025,Eredivisie,Fortuna Sittard,Ajax,1 - 3,1 - 1,2,4,Evet
2025-12-06,2025,Eredivisie,Heracles,Telstar,1 - 1,0 - 0,X,2,Evet
2025-12-06,2025,Eredivisie,Feyenoord,PEC Zwolle,6 - 1,4 - 0,1,7,Evet
2025-12-07,2025,Eredivisie,Utrecht,Twente,1 - 1,0 - 0,X,2,Evet
2025-12-07,2025,Eredivisie,AZ Alkmaar,GO Ahead Eagles,2 - 2,2 - 1,X,4,Evet
2025-12-07,2025,Eredivisie,FC Volendam,NEC Nijmegen,2 - 3,1 - 0,2,5,Evet
2025-12-07,2025,Eredivisie,Sparta Rotterdam,NAC Breda,1 - 0,1 - 0,1,1,Yok
2025-12-13,2025,Eredivisie,Telstar,NEC Nijmegen,2 - 2,1 - 1,X,4,Evet
2025-12-13,2025,Eredivisie,Groningen,FC Volendam,3 - 0,1 - 0,1,3,Yok
2025-12-13,2025,Eredivisie,PSV Eindhoven,Heracles,4 - 3,2 - 1,1,7,Evet
2025-12-13,2025,Eredivisie,PEC Zwolle,Fortuna Sittard,1 - 0,1 - 0,1,1,Yok
2025-12-14,2025,Eredivisie,Sparta Rotterdam,Heerenveen,0 - 3,0 - 1,2,3,Yok
2025-12-14,2025,Eredivisie,Ajax,Feyenoord,2 - 0,1 - 0,1,2,Yok
2025-12-14,2025,Eredivisie,Twente,GO Ahead Eagles,2 - 0,2 - 0,1,2,Yok
2025-12-14,2025,Eredivisie,NAC Breda,Utrecht,1 - 1,1 - 1,X,2,Evet
2025-12-20,2025,Eredivisie,Heracles,Heerenveen,0 - 3,0 - 0,2,3,Yok
2025-12-20,2025,Eredivisie,Excelsior,PEC Zwolle,2 - 1,1 - 0,1,3,Evet
2025-12-20,2025,Eredivisie,NEC Nijmegen,Ajax,2 - 2,1 - 2,X,4,Evet
2025-12-20,2025,Eredivisie,NAC Breda,Telstar,0 - 1,0 - 0,2,1,Yok
2025-12-21,2025,Eredivisie,Utrecht,PSV Eindhoven,1 - 2,1 - 0,2,3,Evet
2025-12-21,2025,Eredivisie,Feyenoord,Twente,1 - 1,0 - 1,X,2,Evet
2025-12-21,2025,Eredivisie,GO Ahead Eagles,Groningen,1 - 1,1 - 0,X,2,Evet
2025-12-21,2025,Eredivisie,Fortuna Sittard,AZ Alkmaar,4 - 3,2 - 2,1,7,Evet
2025-12-21,2025,Eredivisie,FC Volendam,Sparta Rotterdam,0 - 1,0 - 0,2,1,Yok
2026-01-10,2025,Eredivisie,AZ Alkmaar,FC Volendam,1 - 0,1 - 0,1,1,Yok
2026-01-10,2025,Eredivisie,Twente,PEC Zwolle,1 - 1,0 - 0,X,2,Evet
2026-01-10,2025,Eredivisie,PSV Eindhoven,Excelsior,5 - 1,4 - 1,1,6,Evet
2026-01-10,2025,Eredivisie,Groningen,NAC Breda,0 - 0,0 - 0,X,0,Yok
2026-01-11,2025,Eredivisie,Heerenveen,Feyenoord,2 - 2,1 - 2,X,4,Evet
2026-01-11,2025,Eredivisie,GO Ahead Eagles,Fortuna Sittard,2 - 2,1 - 1,X,4,Evet
2026-01-11,2025,Eredivisie,Telstar,Ajax,2 - 3,0 - 2,2,5,Evet
2026-01-11,2025,Eredivisie,Sparta Rotterdam,Heracles,2 - 0,1 - 0,1,2,Yok
2026-01-17,2025,Eredivisie,Ajax,GO Ahead Eagles,2 - 2,2 - 0,X,4,Evet
2026-01-17,2025,Eredivisie,PEC Zwolle,AZ Alkmaar,3 - 1,2 - 0,1,4,Evet
2026-01-17,2025,Eredivisie,Excelsior,Telstar,2 - 2,0 - 0,X,4,Evet
2026-01-17,2025,Eredivisie,Fortuna Sittard,PSV Eindhoven,1 - 2,1 - 1,2,3,Evet
2026-01-17,2025,Eredivisie,NAC Breda,NEC Nijmegen,3 - 4,1 - 2,2,7,Evet
2026-01-18,2025,Eredivisie,Heerenveen,Groningen,0 - 2,0 - 0,2,2,Yok
2026-01-18,2025,Eredivisie,Heracles,Twente,0 - 2,0 - 1,2,2,Yok
2026-01-18,2025,Eredivisie,FC Volendam,Utrecht,2 - 1,2 - 0,1,3,Evet
2026-01-18,2025,Eredivisie,Feyenoord,Sparta Rotterdam,3 - 4,0 - 1,2,7,Evet
2026-01-21,2025,Eredivisie,AZ Alkmaar,Excelsior,1 - 1,0 - 0,X,2,Evet
2026-01-24,2025,Eredivisie,Ajax,FC Volendam,2 - 0,2 - 0,1,2,Yok
2026-01-24,2025,Eredivisie,NEC Nijmegen,PEC Zwolle,2 - 1,1 - 1,1,3,Evet
2026-01-24,2025,Eredivisie,PSV Eindhoven,NAC Breda,2 - 2,1 - 2,X,4,Evet
2026-01-24,2025,Eredivisie,Twente,Excelsior,0 - 0,0 - 0,X,0,Yok
2026-01-25,2025,Eredivisie,Telstar,AZ Alkmaar,0 - 1,0 - 0,2,1,Yok
2026-01-25,2025,Eredivisie,Groningen,Fortuna Sittard,1 - 2,1 - 2,2,3,Evet
2026-01-25,2025,Eredivisie,Utrecht,Sparta Rotterdam,0 - 1,0 - 1,2,1,Yok
2026-01-25,2025,Eredivisie,Feyenoord,Heracles,4 - 2,2 - 1,1,6,Evet
2026-01-30,2025,Eredivisie,NAC Breda,Twente,2 - 2,0 - 1,X,4,Evet
2026-01-31,2025,Eredivisie,AZ Alkmaar,NEC Nijmegen,1 - 3,1 - 2,2,4,Evet
2026-01-31,2025,Eredivisie,PEC Zwolle,Telstar,4 - 1,1 - 0,1,5,Evet
2026-01-31,2025,Eredivisie,Sparta Rotterdam,Groningen,2 - 0,0 - 0,1,2,Yok
2026-02-01,2025,Eredivisie,Excelsior,Ajax,2 - 2,0 - 2,X,4,Evet
2026-02-01,2025,Eredivisie,PSV Eindhoven,Feyenoord,3 - 0,3 - 0,1,3,Yok
2026-02-01,2025,Eredivisie,Heracles,Fortuna Sittard,2 - 1,2 - 1,1,3,Evet
2026-02-01,2025,Eredivisie,Heerenveen,Utrecht,1 - 1,1 - 0,X,2,Evet
2026-02-01,2025,Eredivisie,FC Volendam,GO Ahead Eagles,1 - 1,0 - 1,X,2,Evet
2026-02-06,2025,Eredivisie,NAC Breda,Excelsior,0 - 2,0 - 2,2,2,Yok
2026-02-07,2025,Eredivisie,NEC Nijmegen,Heracles,4 - 1,2 - 1,1,5,Evet
2026-02-07,2025,Eredivisie,PEC Zwolle,FC Volendam,1 - 2,1 - 1,2,3,Evet
2026-02-07,2025,Eredivisie,Twente,Heerenveen,5 - 0,2 - 0,1,5,Yok
2026-02-07,2025,Eredivisie,Fortuna Sittard,Sparta Rotterdam,2 - 2,1 - 0,X,4,Evet
2026-02-08,2025,Eredivisie,Utrecht,Feyenoord,0 - 1,0 - 1,2,1,Yok
2026-02-08,2025,Eredivisie,AZ Alkmaar,Ajax,1 - 1,0 - 0,X,2,Evet
2026-02-08,2025,Eredivisie,GO Ahead Eagles,Telstar,1 - 1,0 - 0,X,2,Evet
2026-02-08,2025,Eredivisie,Groningen,PSV Eindhoven,1 - 2,1 - 0,2,3,Evet
2026-02-11,2025,Eredivisie,GO Ahead Eagles,Heerenveen,1 - 3,0 - 0,2,4,Evet
2026-02-11,2025,Eredivisie,NEC Nijmegen,Utrecht,1 - 3,0 - 2,2,4,Evet
2026-02-13,2025,Eredivisie,FC Volendam,PSV Eindhoven,2 - 1,0 - 0,1,3,Evet
2026-02-14,2025,Eredivisie,Heracles,NAC Breda,0 - 1,0 - 0,2,1,Yok
2026-02-14,2025,Eredivisie,Excelsior,AZ Alkmaar,1 - 2,1 - 0,2,3,Evet
2026-02-14,2025,Eredivisie,Ajax,Fortuna Sittard,4 - 1,3 - 1,1,5,Evet
2026-02-14,2025,Eredivisie,Groningen,Utrecht,1 - 2,0 - 0,2,3,Evet
2026-02-15,2025,Eredivisie,Feyenoord,GO Ahead Eagles,1 - 0,0 - 0,1,1,Yok
