Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2026-07-24,2026,Ekstraklasa,Radomiak Radom,Wieczysta Kraków,2 - 1,1 - 0,1,3,Evet
2026-07-24,2026,Ekstraklasa,Pogon Szczecin,Legia Warszawa,0 - 1,0 - 0,2,1,Yok
2026-07-25,2026,Ekstraklasa,Jagiellonia,Korona Kielce,1 - 0,0 - 0,1,1,Yok
2026-07-25,2026,Ekstraklasa,Gornik Zabrze,Slask Wroclaw,2 - 1,0 - 1,1,3,Evet
2026-07-25,2026,Ekstraklasa,Lech Poznan,Cracovia Krakow,0 - 0,0 - 0,X,0,Yok
2026-07-26,2026,Ekstraklasa,Raków Częstochowa,Wisla Plock,1 - 2,0 - 1,2,3,Evet
2026-07-26,2026,Ekstraklasa,Widzew Łódź,Motor Lublin,2 - 2,2 - 1,X,4,Evet
2026-07-26,2026,Ekstraklasa,Wisla Krakow,GKS Katowice,2 - 1,0 - 0,1,3,Evet
2026-07-27,2026,Ekstraklasa,Zaglebie Lubin,Piast Gliwice,2 - 0,0 - 0,1,2,Yok
2026-07-31,2026,Ekstraklasa,Wisla Plock,Widzew Łódź,0 - 0,0 - 0,X,0,Yok
2026-07-31,2026,Ekstraklasa,Motor Lublin,Jagiellonia,1 - 2,0 - 1,2,3,Evet
2026-08-01,2026,Ekstraklasa,Piast Gliwice,Wisla Krakow,4 - 3,2 - 1,1,7,Evet
2026-08-01,2026,Ekstraklasa,Wieczysta Kraków,Lech Poznan,1 - 2,0 - 2,2,3,Evet
2026-08-02,2026,Ekstraklasa,Legia Warszawa,Zaglebie Lubin,3 - 1,1 - 1,1,4,Evet
2026-08-02,2026,Ekstraklasa,Slask Wroclaw,Raków Częstochowa,2 - 1,0 - 0,1,3,Evet
2026-08-02,2026,Ekstraklasa,GKS Katowice,Radomiak Radom,3 - 1,0 - 1,1,4,Evet
2026-08-03,2026,Ekstraklasa,Cracovia Krakow,Pogon Szczecin,0 - 2,0 - 0,2,2,Yok
2026-08-07,2026,Ekstraklasa,Wisla Krakow,Wisla Plock,2 - 1,2 - 1,1,3,Evet
2026-08-08,2026,Ekstraklasa,Radomiak Radom,Gornik Zabrze,1 - 3,0 - 2,2,4,Evet
2026-08-08,2026,Ekstraklasa,Pogon Szczecin,Motor Lublin,3 - 1,2 - 0,1,4,Evet
2026-08-08,2026,Ekstraklasa,Korona Kielce,Legia Warszawa,1 - 1,0 - 1,X,2,Evet
2026-08-09,2026,Ekstraklasa,Slask Wroclaw,Cracovia Krakow,0 - 0,0 - 0,X,0,Yok
2026-08-09,2026,Ekstraklasa,Lech Poznan,Piast Gliwice,3 - 0,0 - 0,1,3,Yok
2026-08-09,2026,Ekstraklasa,Jagiellonia,Widzew Łódź,0 - 2,0 - 0,2,2,Yok
2026-08-14,2026,Ekstraklasa,Legia Warszawa,Radomiak Radom,5 - 0,4 - 0,1,5,Yok
2026-08-15,2026,Ekstraklasa,Zaglebie Lubin,Slask Wroclaw,2 - 1,0 - 1,1,3,Evet
2026-08-15,2026,Ekstraklasa,Piast Gliwice,Wieczysta Kraków,3 - 4,0 - 1,2,7,Evet
2026-08-15,2026,Ekstraklasa,Widzew Łódź,Korona Kielce,1 - 2,1 - 2,2,3,Evet
2026-08-16,2026,Ekstraklasa,Motor Lublin,GKS Katowice,1 - 0,0 - 0,1,1,Yok
2026-08-16,2026,Ekstraklasa,Cracovia Krakow,Raków Częstochowa,2 - 1,0 - 1,1,3,Evet
2026-08-16,2026,Ekstraklasa,Gornik Zabrze,Wisla Krakow,2 - 1,1 - 0,1,3,Evet
2026-08-21,2026,Ekstraklasa,Cracovia Krakow,Wieczysta Kraków,3 - 2,1 - 1,1,5,Evet
2026-08-22,2026,Ekstraklasa,Korona Kielce,Motor Lublin,1 - 1,1 - 1,X,2,Evet
2026-08-22,2026,Ekstraklasa,Piast Gliwice,Legia Warszawa,1 - 1,0 - 1,X,2,Evet
2026-08-22,2026,Ekstraklasa,Slask Wroclaw,Widzew Łódź,3 - 3,0 - 2,X,6,Evet
2026-08-23,2026,Ekstraklasa,Radomiak Radom,Zaglebie Lubin,0 - 0,0 - 0,X,0,Yok
2026-08-23,2026,Ekstraklasa,GKS Katowice,Wisla Plock,5 - 0,2 - 0,1,5,Yok
2026-08-23,2026,Ekstraklasa,Pogon Szczecin,Wisla Krakow,2 - 2,2 - 2,X,4,Evet
2026-08-28,2026,Ekstraklasa,Wisla Plock,Korona Kielce,0 - 2,0 - 1,2,2,Yok
2026-08-28,2026,Ekstraklasa,Legia Warszawa,Slask Wroclaw,1 - 1,0 - 1,X,2,Evet
2026-08-29,2026,Ekstraklasa,Radomiak Radom,Cracovia Krakow,2 - 1,0 - 0,1,3,Evet
2026-08-29,2026,Ekstraklasa,Motor Lublin,Piast Gliwice,0 - 2,0 - 0,2,2,Yok
2026-08-29,2026,Ekstraklasa,Wisla Krakow,Wieczysta Kraków,2 - 0,0 - 0,1,2,Yok
2026-08-29,2026,Ekstraklasa,Zaglebie Lubin,Pogon Szczecin,0 - 0,0 - 0,X,0,Yok
2026-08-30,2026,Ekstraklasa,Raków Częstochowa,Jagiellonia,2 - 5,1 - 2,2,7,Evet
2026-08-30,2026,Ekstraklasa,Gornik Zabrze,GKS Katowice,2 - 3,0 - 1,2,5,Evet
2026-08-30,2026,Ekstraklasa,Widzew Łódź,Lech Poznan,2 - 3,1 - 2,2,5,Evet
2026-09-03,2026,Ekstraklasa,Raków Częstochowa,Gornik Zabrze,1 - 2,0 - 2,2,3,Evet
2026-09-03,2026,Ekstraklasa,Lech Poznan,Jagiellonia,2 - 1,1 - 1,1,3,Evet
2026-09-04,2026,Ekstraklasa,Piast Gliwice,GKS Katowice,3 - 0,2 - 0,1,3,Yok
2026-09-05,2026,Ekstraklasa,Widzew Łódź,Radomiak Radom,0 - 0,0 - 0,X,0,Yok
2026-09-05,2026,Ekstraklasa,Korona Kielce,Wisla Krakow,1 - 1,1 - 0,X,2,Evet
2026-09-05,2026,Ekstraklasa,Motor Lublin,Legia Warszawa,2 - 3,0 - 1,2,5,Evet
2026-09-06,2026,Ekstraklasa,Cracovia Krakow,Gornik Zabrze,0 - 1,0 - 0,2,1,Yok
2026-09-06,2026,Ekstraklasa,Lech Poznan,Raków Częstochowa,1 - 0,0 - 0,1,1,Yok
2026-09-06,2026,Ekstraklasa,Jagiellonia,Slask Wroclaw,2 - 1,2 - 0,1,3,Evet
2026-09-07,2026,Ekstraklasa,Wieczysta Kraków,Zaglebie Lubin,1 - 1,0 - 0,X,2,Evet
2026-09-07,2026,Ekstraklasa,Pogon Szczecin,Wisla Plock,1 - 1,0 - 0,X,2,Evet
2026-09-11,2026,Ekstraklasa,Raków Częstochowa,Motor Lublin,2 - 1,1 - 1,1,3,Evet
2026-09-11,2026,Ekstraklasa,Wisla Krakow,Jagiellonia,2 - 0,1 - 0,1,2,Yok
2026-09-12,2026,Ekstraklasa,Slask Wroclaw,Korona Kielce,1 - 2,0 - 1,2,3,Evet
2026-09-12,2026,Ekstraklasa,Gornik Zabrze,Lech Poznan,2 - 1,0 - 1,1,3,Evet
2026-09-12,2026,Ekstraklasa,Zaglebie Lubin,GKS Katowice,2 - 1,1 - 0,1,3,Evet
2026-09-13,2026,Ekstraklasa,Wisla Plock,Cracovia Krakow,3 - 1,1 - 0,1,4,Evet
2026-09-13,2026,Ekstraklasa,Pogon Szczecin,Wieczysta Kraków,2 - 0,0 - 0,1,2,Yok
2026-09-13,2026,Ekstraklasa,Legia Warszawa,Widzew Łódź,1 - 1,1 - 1,X,2,Evet
2026-09-14,2026,Ekstraklasa,Radomiak Radom,Piast Gliwice,0 - 2,0 - 1,2,2,Yok
2026-09-15,2026,Ekstraklasa,Raków Częstochowa,Zaglebie Lubin,2 - 3,1 - 0,2,5,Evet
2026-09-15,2026,Ekstraklasa,Korona Kielce,Gornik Zabrze,0 - 2,0 - 1,2,2,Yok
2026-09-18,2026,Ekstraklasa,Widzew Łódź,Wieczysta Kraków,2 - 2,1 - 1,X,4,Evet
2026-09-18,2026,Ekstraklasa,Wisla Krakow,Slask Wroclaw,2 - 1,1 - 0,1,3,Evet
2026-09-19,2026,Ekstraklasa,Korona Kielce,Raków Częstochowa,3 - 2,2 - 0,1,5,Evet
2026-09-19,2026,Ekstraklasa,GKS Katowice,Cracovia Krakow,3 - 2,0 - 0,1,5,Evet
2026-09-19,2026,Ekstraklasa,Motor Lublin,Gornik Zabrze,0 - 0,0 - 0,X,0,Yok
2026-09-20,2026,Ekstraklasa,Piast Gliwice,Pogon Szczecin,1 - 2,1 - 1,2,3,Evet
2026-09-20,2026,Ekstraklasa,Zaglebie Lubin,Wisla Plock,0 - 2,0 - 1,2,2,Yok
2026-09-20,2026,Ekstraklasa,Jagiellonia,Legia Warszawa,1 - 3,1 - 2,2,4,Evet
2026-09-20,2026,Ekstraklasa,Lech Poznan,Radomiak Radom,5 - 1,3 - 1,1,6,Evet
2025-07-18,2025,Ekstraklasa,Jagiellonia,Nieciecza,0 - 4,0 - 3,2,4,Yok
2025-07-18,2025,Ekstraklasa,Lech Poznan,Cracovia Krakow,1 - 4,1 - 2,2,5,Evet
2025-07-19,2025,Ekstraklasa,Widzew Łódź,Zaglebie Lubin,1 - 0,1 - 0,1,1,Yok
2025-07-19,2025,Ekstraklasa,Wisla Plock,Korona Kielce,2 - 0,1 - 0,1,2,Yok
2025-07-19,2025,Ekstraklasa,GKS Katowice,Raków Częstochowa,0 - 1,0 - 0,2,1,Yok
2025-07-20,2025,Ekstraklasa,Gornik Zabrze,Lechia Gdansk,2 - 1,1 - 0,1,3,Evet
2025-07-20,2025,Ekstraklasa,Motor Lublin,Arka Gdynia,1 - 0,0 - 0,1,1,Yok
2025-07-20,2025,Ekstraklasa,Radomiak Radom,Pogon Szczecin,5 - 1,1 - 0,1,6,Evet
2025-07-25,2025,Ekstraklasa,Cracovia Krakow,Nieciecza,2 - 0,1 - 0,1,2,Yok
2025-07-25,2025,Ekstraklasa,Arka Gdynia,Radomiak Radom,1 - 1,1 - 0,X,2,Evet
2025-07-26,2025,Ekstraklasa,Piast Gliwice,Gornik Zabrze,0 - 1,0 - 0,2,1,Yok
2025-07-26,2025,Ekstraklasa,Pogon Szczecin,Motor Lublin,4 - 1,2 - 1,1,5,Evet
2025-07-26,2025,Ekstraklasa,Lechia Gdansk,Lech Poznan,3 - 4,2 - 0,2,7,Evet
2025-07-27,2025,Ekstraklasa,Raków Częstochowa,Wisla Plock,1 - 2,1 - 1,2,3,Evet
2025-07-27,2025,Ekstraklasa,Jagiellonia,Widzew Łódź,3 - 2,1 - 1,1,5,Evet
2025-07-27,2025,Ekstraklasa,Korona Kielce,Legia Warszawa,0 - 2,0 - 1,2,2,Yok
2025-07-28,2025,Ekstraklasa,GKS Katowice,Zaglebie Lubin,2 - 2,0 - 2,X,4,Evet
2025-08-01,2025,Ekstraklasa,Zaglebie Lubin,Korona Kielce,1 - 1,0 - 0,X,2,Evet
2025-08-01,2025,Ekstraklasa,Wisla Plock,Piast Gliwice,2 - 0,1 - 0,1,2,Yok
2025-08-02,2025,Ekstraklasa,Nieciecza,Pogon Szczecin,1 - 1,1 - 0,X,2,Evet
2025-08-02,2025,Ekstraklasa,Widzew Łódź,GKS Katowice,3 - 0,1 - 0,1,3,Yok
2025-08-02,2025,Ekstraklasa,Lech Poznan,Gornik Zabrze,2 - 1,0 - 0,1,3,Evet
2025-08-03,2025,Ekstraklasa,Cracovia Krakow,Lechia Gdansk,2 - 2,1 - 1,X,4,Evet
2025-08-03,2025,Ekstraklasa,Radomiak Radom,Raków Częstochowa,3 - 1,0 - 0,1,4,Evet
2025-08-03,2025,Ekstraklasa,Legia Warszawa,Arka Gdynia,0 - 0,0 - 0,X,0,Yok
2025-08-08,2025,Ekstraklasa,Korona Kielce,Radomiak Radom,3 - 0,2 - 0,1,3,Yok
2025-08-08,2025,Ekstraklasa,Gornik Zabrze,Nieciecza,0 - 1,0 - 1,2,1,Yok
2025-08-09,2025,Ekstraklasa,Arka Gdynia,Pogon Szczecin,2 - 1,1 - 1,1,3,Evet
2025-08-09,2025,Ekstraklasa,Widzew Łódź,Wisla Plock,1 - 1,1 - 1,X,2,Evet
2025-08-10,2025,Ekstraklasa,Jagiellonia,Cracovia Krakow,5 - 2,1 - 2,1,7,Evet
2025-08-10,2025,Ekstraklasa,Legia Warszawa,GKS Katowice,3 - 1,1 - 0,1,4,Evet
2025-08-11,2025,Ekstraklasa,Lechia Gdansk,Motor Lublin,3 - 3,2 - 2,X,6,Evet
2025-08-15,2025,Ekstraklasa,Zaglebie Lubin,Lechia Gdansk,6 - 2,2 - 1,1,8,Evet
2025-08-15,2025,Ekstraklasa,Cracovia Krakow,Widzew Łódź,1 - 0,0 - 0,1,1,Yok
2025-08-16,2025,Ekstraklasa,Motor Lublin,Piast Gliwice,0 - 0,0 - 0,X,0,Yok
2025-08-16,2025,Ekstraklasa,GKS Katowice,Arka Gdynia,4 - 1,2 - 1,1,5,Evet
2025-08-16,2025,Ekstraklasa,Lech Poznan,Korona Kielce,1 - 1,0 - 0,X,2,Evet
2025-08-17,2025,Ekstraklasa,Pogon Szczecin,Gornik Zabrze,0 - 3,0 - 0,2,3,Yok
2025-08-17,2025,Ekstraklasa,Radomiak Radom,Jagiellonia,1 - 2,1 - 1,2,3,Evet
2025-08-17,2025,Ekstraklasa,Wisla Plock,Legia Warszawa,1 - 0,1 - 0,1,1,Yok
2025-08-17,2025,Ekstraklasa,Nieciecza,Raków Częstochowa,2 - 3,1 - 1,2,5,Evet
2025-08-22,2025,Ekstraklasa,Radomiak Radom,Nieciecza,1 - 1,1 - 1,X,2,Evet
2025-08-22,2025,Ekstraklasa,Widzew Łódź,Pogon Szczecin,1 - 2,1 - 1,2,3,Evet
2025-08-23,2025,Ekstraklasa,Korona Kielce,Motor Lublin,2 - 0,0 - 0,1,2,Yok
2025-08-23,2025,Ekstraklasa,Gornik Zabrze,GKS Katowice,3 - 0,1 - 0,1,3,Yok
2025-08-24,2025,Ekstraklasa,Piast Gliwice,Cracovia Krakow,0 - 0,0 - 0,X,0,Yok
2025-08-24,2025,Ekstraklasa,Lechia Gdansk,Arka Gdynia,1 - 0,0 - 0,1,1,Yok
2025-08-25,2025,Ekstraklasa,Wisla Plock,Zaglebie Lubin,2 - 1,0 - 1,1,3,Evet
2025-08-29,2025,Ekstraklasa,Arka Gdynia,Wisla Plock,1 - 0,0 - 0,1,1,Yok
2025-08-29,2025,Ekstraklasa,GKS Katowice,Radomiak Radom,3 - 2,2 - 2,1,5,Evet
2025-08-30,2025,Ekstraklasa,Nieciecza,Korona Kielce,1 - 3,1 - 0,2,4,Evet
2025-08-30,2025,Ekstraklasa,Zaglebie Lubin,Piast Gliwice,2 - 2,1 - 1,X,4,Evet
2025-08-30,2025,Ekstraklasa,Gornik Zabrze,Motor Lublin,0 - 1,0 - 0,2,1,Yok
2025-08-31,2025,Ekstraklasa,Jagiellonia,Lechia Gdansk,2 - 0,2 - 0,1,2,Yok
2025-08-31,2025,Ekstraklasa,Lech Poznan,Widzew Łódź,2 - 1,1 - 0,1,3,Evet
2025-08-31,2025,Ekstraklasa,Pogon Szczecin,Raków Częstochowa,2 - 0,0 - 0,1,2,Yok
2025-08-31,2025,Ekstraklasa,Cracovia Krakow,Legia Warszawa,2 - 1,1 - 0,1,3,Evet
2025-09-12,2025,Ekstraklasa,Lechia Gdansk,GKS Katowice,2 - 0,1 - 0,1,2,Yok
2025-09-12,2025,Ekstraklasa,Lech Poznan,Zaglebie Lubin,1 - 2,1 - 1,2,3,Evet
2025-09-13,2025,Ekstraklasa,Korona Kielce,Pogon Szczecin,1 - 0,1 - 0,1,1,Yok
2025-09-13,2025,Ekstraklasa,Piast Gliwice,Jagiellonia,1 - 1,0 - 0,X,2,Evet
2025-09-14,2025,Ekstraklasa,Motor Lublin,Nieciecza,1 - 1,1 - 0,X,2,Evet
2025-09-14,2025,Ekstraklasa,Legia Warszawa,Radomiak Radom,4 - 1,1 - 0,1,5,Evet
2025-09-14,2025,Ekstraklasa,Widzew Łódź,Arka Gdynia,2 - 0,1 - 0,1,2,Yok
2025-09-15,2025,Ekstraklasa,Raków Częstochowa,Gornik Zabrze,0 - 1,0 - 1,2,1,Yok
2025-09-19,2025,Ekstraklasa,GKS Katowice,Cracovia Krakow,0 - 3,0 - 2,2,3,Yok
2025-09-19,2025,Ekstraklasa,Wisla Plock,Jagiellonia,0 - 1,0 - 0,2,1,Yok
2025-09-20,2025,Ekstraklasa,Radomiak Radom,Piast Gliwice,1 - 0,0 - 0,1,1,Yok
2025-09-20,2025,Ekstraklasa,Arka Gdynia,Korona Kielce,0 - 0,0 - 0,X,0,Yok
2025-09-20,2025,Ekstraklasa,Nieciecza,Lech Poznan,0 - 2,0 - 1,2,2,Yok
2025-09-20,2025,Ekstraklasa,Raków Częstochowa,Legia Warszawa,1 - 1,1 - 1,X,2,Evet
2025-09-21,2025,Ekstraklasa,Zaglebie Lubin,Motor Lublin,2 - 2,1 - 0,X,4,Evet
2025-09-21,2025,Ekstraklasa,Pogon Szczecin,Lechia Gdansk,3 - 4,2 - 1,2,7,Evet
2025-09-21,2025,Ekstraklasa,Gornik Zabrze,Widzew Łódź,3 - 2,2 - 1,1,5,Evet
2025-09-24,2025,Ekstraklasa,Raków Częstochowa,Lech Poznan,2 - 2,0 - 2,X,4,Evet
2025-09-24,2025,Ekstraklasa,Legia Warszawa,Jagiellonia,0 - 0,0 - 0,X,0,Yok
2025-09-26,2025,Ekstraklasa,Wisla Plock,GKS Katowice,1 - 1,1 - 0,X,2,Evet
2025-09-27,2025,Ekstraklasa,Korona Kielce,Lechia Gdansk,3 - 0,1 - 0,1,3,Yok
2025-09-27,2025,Ekstraklasa,Piast Gliwice,Nieciecza,4 - 2,1 - 2,1,6,Evet
2025-09-27,2025,Ekstraklasa,Cracovia Krakow,Gornik Zabrze,1 - 1,0 - 0,X,2,Evet
2025-09-28,2025,Ekstraklasa,Widzew Łódź,Raków Częstochowa,0 - 1,0 - 0,2,1,Yok
2025-09-28,2025,Ekstraklasa,Lech Poznan,Jagiellonia,2 - 2,0 - 1,X,4,Evet
2025-09-28,2025,Ekstraklasa,Legia Warszawa,Pogon Szczecin,1 - 0,1 - 0,1,1,Yok
2025-09-29,2025,Ekstraklasa,Zaglebie Lubin,Arka Gdynia,4 - 0,4 - 0,1,4,Yok
2025-09-29,2025,Ekstraklasa,Motor Lublin,Radomiak Radom,2 - 2,0 - 1,X,4,Evet
2025-10-03,2025,Ekstraklasa,Lechia Gdansk,Wisla Plock,1 - 1,1 - 0,X,2,Evet
2025-10-03,2025,Ekstraklasa,Pogon Szczecin,Piast Gliwice,2 - 1,1 - 1,1,3,Evet
2025-10-04,2025,Ekstraklasa,Nieciecza,Widzew Łódź,2 - 4,1 - 1,2,6,Evet
2025-10-04,2025,Ekstraklasa,Radomiak Radom,Zaglebie Lubin,3 - 1,2 - 0,1,4,Evet
2025-10-04,2025,Ekstraklasa,Arka Gdynia,Cracovia Krakow,2 - 1,1 - 0,1,3,Evet
2025-10-05,2025,Ekstraklasa,Jagiellonia,Korona Kielce,3 - 1,1 - 0,1,4,Evet
2025-10-05,2025,Ekstraklasa,Raków Częstochowa,Motor Lublin,2 - 0,1 - 0,1,2,Yok
2025-10-05,2025,Ekstraklasa,GKS Katowice,Lech Poznan,0 - 1,0 - 1,2,1,Yok
2025-10-05,2025,Ekstraklasa,Gornik Zabrze,Legia Warszawa,3 - 1,2 - 0,1,4,Evet
2025-10-17,2025,Ekstraklasa,Motor Lublin,GKS Katowice,2 - 5,2 - 2,2,7,Evet
2025-10-17,2025,Ekstraklasa,Widzew Łódź,Radomiak Radom,3 - 2,2 - 1,1,5,Evet
2025-10-18,2025,Ekstraklasa,Korona Kielce,Gornik Zabrze,1 - 1,1 - 0,X,2,Evet
2025-10-18,2025,Ekstraklasa,Jagiellonia,Arka Gdynia,4 - 0,1 - 0,1,4,Yok
2025-10-18,2025,Ekstraklasa,Cracovia Krakow,Raków Częstochowa,2 - 0,1 - 0,1,2,Yok
2025-10-19,2025,Ekstraklasa,Piast Gliwice,Lechia Gdansk,1 - 2,0 - 1,2,3,Evet
2025-10-19,2025,Ekstraklasa,Lech Poznan,Pogon Szczecin,2 - 2,0 - 1,X,4,Evet
2025-10-19,2025,Ekstraklasa,Zaglebie Lubin,Legia Warszawa,3 - 1,2 - 0,1,4,Evet
2025-10-20,2025,Ekstraklasa,Wisla Plock,Nieciecza,3 - 1,3 - 0,1,4,Evet
2025-10-24,2025,Ekstraklasa,Nieciecza,Zaglebie Lubin,1 - 1,0 - 0,X,2,Evet
2025-10-24,2025,Ekstraklasa,Motor Lublin,Widzew Łódź,3 - 0,1 - 0,1,3,Yok
2025-10-25,2025,Ekstraklasa,Arka Gdynia,Piast Gliwice,2 - 1,2 - 1,1,3,Evet
2025-10-25,2025,Ekstraklasa,Pogon Szczecin,Cracovia Krakow,2 - 1,0 - 1,1,3,Evet
2025-10-25,2025,Ekstraklasa,GKS Katowice,Korona Kielce,1 - 0,0 - 0,1,1,Yok
2025-10-26,2025,Ekstraklasa,Raków Częstochowa,Lechia Gdansk,2 - 1,1 - 1,1,3,Evet
2025-10-26,2025,Ekstraklasa,Gornik Zabrze,Jagiellonia,2 - 1,1 - 1,1,3,Evet
2025-10-26,2025,Ekstraklasa,Legia Warszawa,Lech Poznan,0 - 0,0 - 0,X,0,Yok
2025-10-27,2025,Ekstraklasa,Radomiak Radom,Wisla Plock,1 - 1,1 - 1,X,2,Evet
2025-10-31,2025,Ekstraklasa,Nieciecza,GKS Katowice,0 - 3,0 - 1,2,3,Yok
2025-10-31,2025,Ekstraklasa,Piast Gliwice,Korona Kielce,0 - 0,0 - 0,X,0,Yok
2025-11-02,2025,Ekstraklasa,Gornik Zabrze,Arka Gdynia,5 - 1,1 - 0,1,6,Evet
2025-11-02,2025,Ekstraklasa,Lech Poznan,Motor Lublin,2 - 2,2 - 2,X,4,Evet
2025-11-02,2025,Ekstraklasa,Jagiellonia,Raków Częstochowa,1 - 2,0 - 1,2,3,Evet
2025-11-02,2025,Ekstraklasa,Widzew Łódź,Legia Warszawa,1 - 1,0 - 0,X,2,Evet
2025-11-03,2025,Ekstraklasa,Wisla Plock,Pogon Szczecin,2 - 0,1 - 0,1,2,Yok
2025-11-03,2025,Ekstraklasa,Lechia Gdansk,Radomiak Radom,1 - 2,0 - 1,2,3,Evet
2025-11-03,2025,Ekstraklasa,Cracovia Krakow,Zaglebie Lubin,0 - 0,0 - 0,X,0,Yok
2025-11-07,2025,Ekstraklasa,Radomiak Radom,Cracovia Krakow,3 - 0,0 - 0,1,3,Yok
2025-11-07,2025,Ekstraklasa,Zaglebie Lubin,Gornik Zabrze,2 - 0,1 - 0,1,2,Yok
2025-11-08,2025,Ekstraklasa,Lechia Gdansk,Widzew Łódź,2 - 1,0 - 0,1,3,Evet
2025-11-08,2025,Ekstraklasa,Motor Lublin,Wisla Plock,1 - 1,1 - 0,X,2,Evet
2025-11-08,2025,Ekstraklasa,GKS Katowice,Piast Gliwice,1 - 3,0 - 2,2,4,Evet
2025-11-09,2025,Ekstraklasa,Legia Warszawa,Nieciecza,1 - 2,0 - 1,2,3,Evet
2025-11-09,2025,Ekstraklasa,Korona Kielce,Raków Częstochowa,1 - 4,1 - 2,2,5,Evet
2025-11-09,2025,Ekstraklasa,Pogon Szczecin,Jagiellonia,1 - 2,1 - 1,2,3,Evet
2025-11-09,2025,Ekstraklasa,Arka Gdynia,Lech Poznan,3 - 1,0 - 1,1,4,Evet
2025-11-21,2025,Ekstraklasa,Nieciecza,Arka Gdynia,2 - 0,1 - 0,1,2,Yok
2025-11-21,2025,Ekstraklasa,Gornik Zabrze,Wisla Plock,1 - 1,0 - 0,X,2,Evet
2025-11-22,2025,Ekstraklasa,Cracovia Krakow,Motor Lublin,1 - 2,0 - 0,2,3,Evet
2025-11-22,2025,Ekstraklasa,Raków Częstochowa,Piast Gliwice,1 - 3,0 - 1,2,4,Evet
2025-11-22,2025,Ekstraklasa,Legia Warszawa,Lechia Gdansk,2 - 2,0 - 1,X,4,Evet
2025-11-23,2025,Ekstraklasa,Lech Poznan,Radomiak Radom,4 - 1,1 - 0,1,5,Evet
2025-11-23,2025,Ekstraklasa,Widzew Łódź,Korona Kielce,1 - 3,0 - 2,2,4,Evet
2025-11-24,2025,Ekstraklasa,Pogon Szczecin,Zaglebie Lubin,5 - 1,3 - 0,1,6,Evet
2025-11-28,2025,Ekstraklasa,Piast Gliwice,Widzew Łódź,0 - 2,0 - 1,2,2,Yok
2025-11-28,2025,Ekstraklasa,Radomiak Radom,Gornik Zabrze,4 - 0,2 - 0,1,4,Yok
2025-11-29,2025,Ekstraklasa,Lechia Gdansk,Nieciecza,5 - 1,2 - 1,1,6,Evet
2025-11-29,2025,Ekstraklasa,Korona Kielce,Cracovia Krakow,0 - 1,0 - 0,2,1,Yok
2025-11-29,2025,Ekstraklasa,GKS Katowice,Pogon Szczecin,2 - 0,2 - 0,1,2,Yok
2025-11-30,2025,Ekstraklasa,Arka Gdynia,Raków Częstochowa,1 - 4,0 - 3,2,5,Evet
2025-11-30,2025,Ekstraklasa,Zaglebie Lubin,Jagiellonia,0 - 0,0 - 0,X,0,Yok
2025-11-30,2025,Ekstraklasa,Wisla Plock,Lech Poznan,0 - 0,0 - 0,X,0,Yok
2025-12-01,2025,Ekstraklasa,Motor Lublin,Legia Warszawa,1 - 1,1 - 1,X,2,Evet
2025-12-04,2025,Ekstraklasa,Wisla Plock,Cracovia Krakow,0 - 0,0 - 0,X,0,Yok
2025-12-05,2025,Ekstraklasa,Lechia Gdansk,Gornik Zabrze,5 - 2,3 - 2,1,7,Evet
2025-12-06,2025,Ekstraklasa,Arka Gdynia,Motor Lublin,1 - 0,0 - 0,1,1,Yok
2025-12-06,2025,Ekstraklasa,Pogon Szczecin,Radomiak Radom,2 - 2,2 - 0,X,4,Evet
2025-12-06,2025,Ekstraklasa,Zaglebie Lubin,Widzew Łódź,2 - 1,0 - 1,1,3,Evet
2025-12-06,2025,Ekstraklasa,Piast Gliwice,Legia Warszawa,2 - 0,0 - 0,1,2,Yok
2025-12-07,2025,Ekstraklasa,Nieciecza,Jagiellonia,2 - 1,1 - 1,1,3,Evet
2025-12-07,2025,Ekstraklasa,Cracovia Krakow,Lech Poznan,2 - 2,1 - 1,X,4,Evet
2025-12-07,2025,Ekstraklasa,Raków Częstochowa,GKS Katowice,1 - 0,0 - 0,1,1,Yok
2025-12-08,2025,Ekstraklasa,Korona Kielce,Wisla Plock,1 - 1,0 - 1,X,2,Evet
2025-12-14,2025,Ekstraklasa,Raków Częstochowa,Zaglebie Lubin,0 - 1,0 - 0,2,1,Yok
2025-12-14,2025,Ekstraklasa,Motor Lublin,Jagiellonia,1 - 1,1 - 1,X,2,Evet
2025-12-14,2025,Ekstraklasa,Legia Warszawa,Piast Gliwice,0 - 1,0 - 0,2,1,Yok
2026-01-30,2025,Ekstraklasa,Zaglebie Lubin,GKS Katowice,0 - 2,0 - 1,2,2,Yok
2026-01-31,2025,Ekstraklasa,Gornik Zabrze,Piast Gliwice,2 - 1,1 - 1,1,3,Evet
2026-01-31,2025,Ekstraklasa,Widzew Łódź,Jagiellonia,1 - 3,0 - 1,2,4,Evet
2026-01-31,2025,Ekstraklasa,Lech Poznan,Lechia Gdansk,1 - 3,1 - 1,2,4,Evet
2026-02-01,2025,Ekstraklasa,Motor Lublin,Pogon Szczecin,2 - 1,2 - 1,1,3,Evet
2026-02-01,2025,Ekstraklasa,Wisla Plock,Raków Częstochowa,2 - 1,1 - 0,1,3,Evet
