Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2023-04-30,2022,Jupiler Pro League,Genk,Club Brugge KV,3 - 1,1 - 1,1,4,Evet
2023-05-03,2022,Jupiler Pro League,Union St. Gilloise,Antwerp,0 - 2,0 - 2,2,2,Yok
2023-05-06,2022,Jupiler Pro League,Club Brugge KV,Union St. Gilloise,1 - 2,0 - 1,2,3,Evet
2023-05-06,2022,Jupiler Pro League,Standard Liege,Gent,1 - 2,0 - 1,2,3,Evet
2023-05-07,2022,Jupiler Pro League,KVC Westerlo,Cercle Brugge,3 - 5,1 - 4,2,8,Evet
2023-05-07,2022,Jupiler Pro League,Antwerp,Genk,2 - 1,1 - 1,1,3,Evet
2023-05-13,2022,Jupiler Pro League,Cercle Brugge,Gent,0 - 4,0 - 1,2,4,Yok
2023-05-13,2022,Jupiler Pro League,Standard Liege,KVC Westerlo,2 - 2,1 - 0,X,4,Evet
2023-05-14,2022,Jupiler Pro League,Antwerp,Club Brugge KV,3 - 2,1 - 2,1,5,Evet
2023-05-14,2022,Jupiler Pro League,Union St. Gilloise,Genk,3 - 0,1 - 0,1,3,Yok
2023-05-20,2022,Jupiler Pro League,KVC Westerlo,Standard Liege,3 - 0,2 - 0,1,3,Yok
2023-05-20,2022,Jupiler Pro League,Gent,Cercle Brugge,2 - 2,0 - 1,X,4,Evet
2023-05-21,2022,Jupiler Pro League,Club Brugge KV,Antwerp,2 - 0,0 - 0,1,2,Yok
2023-05-21,2022,Jupiler Pro League,Genk,Union St. Gilloise,1 - 1,1 - 1,X,2,Evet
2023-05-27,2022,Jupiler Pro League,KVC Westerlo,Gent,1 - 3,1 - 1,2,4,Evet
2023-05-27,2022,Jupiler Pro League,Standard Liege,Cercle Brugge,0 - 4,0 - 1,2,4,Yok
2023-05-28,2022,Jupiler Pro League,Antwerp,Union St. Gilloise,1 - 1,1 - 0,X,2,Evet
2023-05-28,2022,Jupiler Pro League,Club Brugge KV,Genk,1 - 3,0 - 1,2,4,Evet
2023-06-03,2022,Jupiler Pro League,Gent,Standard Liege,3 - 1,2 - 1,1,4,Evet
2023-06-03,2022,Jupiler Pro League,Cercle Brugge,KVC Westerlo,2 - 0,0 - 0,1,2,Yok
2023-06-04,2022,Jupiler Pro League,Genk,Antwerp,2 - 2,1 - 0,X,4,Evet
2023-06-04,2022,Jupiler Pro League,Union St. Gilloise,Club Brugge KV,1 - 3,0 - 0,2,4,Evet
2021-07-23,2021,Jupiler Pro League,Standard Liege,Genk,1 - 1,0 - 0,X,2,Evet
2021-07-24,2021,Jupiler Pro League,OH Leuven,Zulte Waregem,1 - 1,1 - 1,X,2,Evet
2021-07-24,2021,Jupiler Pro League,Kortrijk,Seraing United,2 - 0,1 - 0,1,2,Yok
2021-07-24,2021,Jupiler Pro League,Oostende,Charleroi,0 - 3,0 - 1,2,3,Yok
2021-07-25,2021,Jupiler Pro League,KV Mechelen,Antwerp,3 - 2,0 - 1,1,5,Evet
2021-07-25,2021,Jupiler Pro League,Club Brugge KV,AS Eupen,2 - 2,0 - 0,X,4,Evet
2021-07-25,2021,Jupiler Pro League,Anderlecht,Union St. Gilloise,1 - 3,1 - 1,2,4,Evet
2021-07-25,2021,Jupiler Pro League,St. Truiden,Gent,2 - 1,1 - 1,1,3,Evet
2021-07-27,2021,Jupiler Pro League,Beerschot VA,Cercle Brugge,0 - 1,0 - 1,2,1,Yok
2021-07-30,2021,Jupiler Pro League,Genk,Oostende,3 - 4,2 - 1,2,7,Evet
2021-07-31,2021,Jupiler Pro League,Charleroi,St. Truiden,0 - 0,0 - 0,X,0,Yok
2021-07-31,2021,Jupiler Pro League,Cercle Brugge,OH Leuven,1 - 1,0 - 1,X,2,Evet
2021-07-31,2021,Jupiler Pro League,Seraing United,KV Mechelen,1 - 0,1 - 0,1,1,Yok
2021-07-31,2021,Jupiler Pro League,AS Eupen,Anderlecht,1 - 1,1 - 1,X,2,Evet
2021-08-01,2021,Jupiler Pro League,Union St. Gilloise,Club Brugge KV,0 - 1,0 - 0,2,1,Yok
2021-08-01,2021,Jupiler Pro League,Zulte Waregem,Standard Liege,1 - 2,0 - 0,2,3,Evet
2021-08-01,2021,Jupiler Pro League,Gent,Beerschot VA,2 - 2,1 - 0,X,4,Evet
2021-08-01,2021,Jupiler Pro League,Antwerp,Kortrijk,0 - 1,0 - 0,2,1,Yok
2021-08-06,2021,Jupiler Pro League,Club Brugge KV,Cercle Brugge,1 - 1,1 - 0,X,2,Evet
2021-08-07,2021,Jupiler Pro League,Beerschot VA,Union St. Gilloise,0 - 3,0 - 1,2,3,Yok
2021-08-07,2021,Jupiler Pro League,KV Mechelen,AS Eupen,1 - 3,1 - 0,2,4,Evet
2021-08-07,2021,Jupiler Pro League,St. Truiden,Zulte Waregem,1 - 3,0 - 0,2,4,Evet
2021-08-07,2021,Jupiler Pro League,Kortrijk,Genk,1 - 2,1 - 0,2,3,Evet
2021-08-08,2021,Jupiler Pro League,Standard Liege,Antwerp,2 - 5,0 - 2,2,7,Evet
2021-08-08,2021,Jupiler Pro League,OH Leuven,Charleroi,1 - 1,0 - 1,X,2,Evet
2021-08-08,2021,Jupiler Pro League,Anderlecht,Seraing United,3 - 0,0 - 0,1,3,Yok
2021-08-08,2021,Jupiler Pro League,Oostende,Gent,1 - 0,0 - 0,1,1,Yok
2021-08-13,2021,Jupiler Pro League,Charleroi,Antwerp,1 - 1,0 - 1,X,2,Evet
2021-08-14,2021,Jupiler Pro League,Union St. Gilloise,Kortrijk,2 - 0,1 - 0,1,2,Yok
2021-08-14,2021,Jupiler Pro League,AS Eupen,St. Truiden,2 - 1,1 - 0,1,3,Evet
2021-08-14,2021,Jupiler Pro League,Seraing United,Oostende,2 - 3,1 - 0,2,5,Evet
2021-08-14,2021,Jupiler Pro League,Genk,OH Leuven,4 - 0,1 - 0,1,4,Yok
2021-08-15,2021,Jupiler Pro League,Beerschot VA,Standard Liege,0 - 1,0 - 0,2,1,Yok
2021-08-15,2021,Jupiler Pro League,Gent,KV Mechelen,2 - 0,1 - 0,1,2,Yok
2021-08-15,2021,Jupiler Pro League,Cercle Brugge,Anderlecht,1 - 2,1 - 2,2,3,Evet
2021-08-15,2021,Jupiler Pro League,Zulte Waregem,Club Brugge KV,0 - 4,0 - 1,2,4,Yok
2021-08-20,2021,Jupiler Pro League,Standard Liege,Oostende,1 - 0,0 - 0,1,1,Yok
2021-08-21,2021,Jupiler Pro League,Seraing United,Cercle Brugge,2 - 1,0 - 1,1,3,Evet
2021-08-21,2021,Jupiler Pro League,OH Leuven,AS Eupen,1 - 4,0 - 2,2,5,Evet
2021-08-21,2021,Jupiler Pro League,St. Truiden,Kortrijk,0 - 2,0 - 1,2,2,Yok
2021-08-22,2021,Jupiler Pro League,Zulte Waregem,Charleroi,2 - 2,1 - 1,X,4,Evet
2021-08-22,2021,Jupiler Pro League,Club Brugge KV,Beerschot VA,3 - 2,2 - 1,1,5,Evet
2021-08-22,2021,Jupiler Pro League,KV Mechelen,Union St. Gilloise,3 - 1,1 - 1,1,4,Evet
2021-08-27,2021,Jupiler Pro League,Kortrijk,KV Mechelen,2 - 2,0 - 2,X,4,Evet
2021-08-28,2021,Jupiler Pro League,Charleroi,Beerschot VA,5 - 2,1 - 0,1,7,Evet
2021-08-28,2021,Jupiler Pro League,AS Eupen,Seraing United,1 - 2,0 - 0,2,3,Evet
2021-08-28,2021,Jupiler Pro League,Cercle Brugge,St. Truiden,0 - 1,0 - 1,2,1,Yok
2021-08-28,2021,Jupiler Pro League,Union St. Gilloise,Standard Liege,4 - 0,2 - 0,1,4,Yok
2021-08-29,2021,Jupiler Pro League,Gent,Club Brugge KV,6 - 1,3 - 0,1,7,Evet
2021-08-29,2021,Jupiler Pro League,Antwerp,OH Leuven,2 - 2,2 - 0,X,4,Evet
2021-08-29,2021,Jupiler Pro League,Genk,Anderlecht,1 - 0,0 - 0,1,1,Yok
2021-08-29,2021,Jupiler Pro League,Oostende,Zulte Waregem,0 - 2,0 - 1,2,2,Yok
2021-09-10,2021,Jupiler Pro League,Club Brugge KV,Oostende,3 - 0,1 - 0,1,3,Yok
2021-09-11,2021,Jupiler Pro League,AS Eupen,Antwerp,0 - 1,0 - 0,2,1,Yok
2021-09-11,2021,Jupiler Pro League,Zulte Waregem,Cercle Brugge,2 - 4,1 - 0,2,6,Evet
2021-09-12,2021,Jupiler Pro League,Anderlecht,KV Mechelen,7 - 2,1 - 1,1,9,Evet
2021-09-12,2021,Jupiler Pro League,Gent,Charleroi,2 - 3,1 - 2,2,5,Evet
2021-09-12,2021,Jupiler Pro League,Seraing United,Standard Liege,0 - 1,0 - 1,2,1,Yok
2021-09-12,2021,Jupiler Pro League,OH Leuven,Kortrijk,2 - 1,0 - 0,1,3,Evet
2021-09-12,2021,Jupiler Pro League,Genk,Union St. Gilloise,1 - 1,0 - 0,X,2,Evet
2021-09-13,2021,Jupiler Pro League,Beerschot VA,St. Truiden,0 - 1,0 - 1,2,1,Yok
2021-09-17,2021,Jupiler Pro League,Cercle Brugge,AS Eupen,1 - 2,1 - 1,2,3,Evet
2021-09-18,2021,Jupiler Pro League,Oostende,Beerschot VA,3 - 1,2 - 0,1,4,Evet
2021-09-18,2021,Jupiler Pro League,KV Mechelen,OH Leuven,2 - 0,2 - 0,1,2,Yok
2021-09-18,2021,Jupiler Pro League,Union St. Gilloise,Zulte Waregem,2 - 1,0 - 0,1,3,Evet
2021-09-18,2021,Jupiler Pro League,Charleroi,Club Brugge KV,0 - 1,0 - 0,2,1,Yok
2021-09-19,2021,Jupiler Pro League,St. Truiden,Genk,1 - 2,1 - 0,2,3,Evet
2021-09-19,2021,Jupiler Pro League,Antwerp,Seraing United,2 - 1,0 - 0,1,3,Evet
2021-09-19,2021,Jupiler Pro League,Standard Liege,Anderlecht,0 - 1,0 - 1,2,1,Yok
2021-09-19,2021,Jupiler Pro League,Kortrijk,Gent,1 - 0,1 - 0,1,1,Yok
2021-09-22,2021,Jupiler Pro League,Antwerp,Genk,4 - 2,3 - 1,1,6,Evet
2021-09-23,2021,Jupiler Pro League,Anderlecht,Gent,1 - 1,0 - 1,X,2,Evet
2021-09-24,2021,Jupiler Pro League,Club Brugge KV,OH Leuven,1 - 1,0 - 1,X,2,Evet
2021-09-25,2021,Jupiler Pro League,Beerschot VA,AS Eupen,0 - 3,0 - 1,2,3,Yok
2021-09-25,2021,Jupiler Pro League,Zulte Waregem,Kortrijk,2 - 2,0 - 0,X,4,Evet
2021-09-25,2021,Jupiler Pro League,Standard Liege,St. Truiden,1 - 2,1 - 0,2,3,Evet
2021-09-26,2021,Jupiler Pro League,Union St. Gilloise,Antwerp,1 - 2,1 - 0,2,3,Evet
2021-09-26,2021,Jupiler Pro League,Gent,Cercle Brugge,2 - 1,0 - 1,1,3,Evet
2021-09-26,2021,Jupiler Pro League,Oostende,Anderlecht,2 - 2,2 - 0,X,4,Evet
2021-09-26,2021,Jupiler Pro League,Charleroi,KV Mechelen,0 - 2,0 - 1,2,2,Yok
2021-09-26,2021,Jupiler Pro League,Genk,Seraing United,3 - 0,2 - 0,1,3,Yok
2021-10-01,2021,Jupiler Pro League,KV Mechelen,Standard Liege,3 - 1,3 - 0,1,4,Evet
2021-10-02,2021,Jupiler Pro League,Kortrijk,Charleroi,2 - 2,1 - 0,X,4,Evet
2021-10-02,2021,Jupiler Pro League,St. Truiden,Oostende,1 - 1,0 - 0,X,2,Evet
2021-10-02,2021,Jupiler Pro League,Cercle Brugge,Union St. Gilloise,0 - 3,0 - 0,2,3,Yok
2021-10-02,2021,Jupiler Pro League,OH Leuven,Beerschot VA,0 - 0,0 - 0,X,0,Yok
2021-10-03,2021,Jupiler Pro League,Anderlecht,Club Brugge KV,1 - 1,0 - 1,X,2,Evet
2021-10-03,2021,Jupiler Pro League,Seraing United,Zulte Waregem,5 - 1,2 - 0,1,6,Evet
2021-10-03,2021,Jupiler Pro League,Antwerp,Gent,1 - 0,0 - 0,1,1,Yok
2021-10-03,2021,Jupiler Pro League,AS Eupen,Genk,3 - 2,1 - 1,1,5,Evet
2021-10-15,2021,Jupiler Pro League,Club Brugge KV,Kortrijk,2 - 0,2 - 0,1,2,Yok
2021-10-16,2021,Jupiler Pro League,Union St. Gilloise,Seraing United,4 - 2,0 - 2,1,6,Evet
2021-10-16,2021,Jupiler Pro League,Zulte Waregem,Antwerp,2 - 1,0 - 1,1,3,Evet
2021-10-16,2021,Jupiler Pro League,Oostende,Cercle Brugge,2 - 1,0 - 0,1,3,Evet
2021-10-16,2021,Jupiler Pro League,Standard Liege,OH Leuven,2 - 2,1 - 0,X,4,Evet
2021-10-17,2021,Jupiler Pro League,St. Truiden,Anderlecht,2 - 2,0 - 0,X,4,Evet
2021-10-17,2021,Jupiler Pro League,Beerschot VA,KV Mechelen,0 - 1,0 - 1,2,1,Yok
2021-10-17,2021,Jupiler Pro League,Charleroi,Genk,2 - 0,0 - 0,1,2,Yok
2021-10-17,2021,Jupiler Pro League,Gent,AS Eupen,2 - 0,1 - 0,1,2,Yok
2021-10-22,2021,Jupiler Pro League,Seraing United,Charleroi,1 - 3,0 - 2,2,4,Evet
2021-10-23,2021,Jupiler Pro League,Cercle Brugge,Standard Liege,1 - 1,1 - 1,X,2,Evet
2021-10-23,2021,Jupiler Pro League,KV Mechelen,Zulte Waregem,2 - 2,2 - 2,X,4,Evet
2021-10-23,2021,Jupiler Pro League,Kortrijk,Oostende,1 - 0,1 - 0,1,1,Yok
2021-10-23,2021,Jupiler Pro League,AS Eupen,Union St. Gilloise,2 - 3,0 - 2,2,5,Evet
2021-10-24,2021,Jupiler Pro League,Antwerp,Club Brugge KV,1 - 1,1 - 1,X,2,Evet
2021-10-24,2021,Jupiler Pro League,Anderlecht,Beerschot VA,4 - 2,1 - 0,1,6,Evet
2021-10-24,2021,Jupiler Pro League,Genk,Gent,0 - 3,0 - 1,2,3,Yok
2021-10-24,2021,Jupiler Pro League,OH Leuven,St. Truiden,4 - 1,0 - 0,1,5,Evet
2021-10-29,2021,Jupiler Pro League,Oostende,KV Mechelen,2 - 4,0 - 2,2,6,Evet
2021-10-30,2021,Jupiler Pro League,Charleroi,AS Eupen,3 - 0,0 - 0,1,3,Yok
2021-10-30,2021,Jupiler Pro League,Beerschot VA,Seraing United,3 - 0,1 - 0,1,3,Yok
2021-10-30,2021,Jupiler Pro League,Standard Liege,Kortrijk,1 - 1,0 - 0,X,2,Evet
2021-10-30,2021,Jupiler Pro League,St. Truiden,Club Brugge KV,1 - 2,1 - 1,2,3,Evet
2021-10-31,2021,Jupiler Pro League,Zulte Waregem,Genk,2 - 6,0 - 2,2,8,Evet
2021-10-31,2021,Jupiler Pro League,Cercle Brugge,Antwerp,0 - 1,0 - 0,2,1,Yok
2021-10-31,2021,Jupiler Pro League,Anderlecht,OH Leuven,2 - 2,1 - 2,X,4,Evet
2021-10-31,2021,Jupiler Pro League,Gent,Union St. Gilloise,0 - 2,0 - 2,2,2,Yok
2021-11-05,2021,Jupiler Pro League,OH Leuven,Oostende,1 - 0,0 - 0,1,1,Yok
2021-11-06,2021,Jupiler Pro League,AS Eupen,Zulte Waregem,1 - 1,1 - 1,X,2,Evet
2021-11-06,2021,Jupiler Pro League,KV Mechelen,St. Truiden,0 - 1,0 - 1,2,1,Yok
2021-11-06,2021,Jupiler Pro League,Kortrijk,Beerschot VA,1 - 1,0 - 0,X,2,Evet
2021-11-06,2021,Jupiler Pro League,Union St. Gilloise,Charleroi,4 - 0,3 - 0,1,4,Yok
2021-11-07,2021,Jupiler Pro League,Club Brugge KV,Standard Liege,2 - 2,2 - 1,X,4,Evet
2021-11-07,2021,Jupiler Pro League,Seraing United,Gent,0 - 0,0 - 0,X,0,Yok
2021-11-07,2021,Jupiler Pro League,Antwerp,Anderlecht,2 - 0,0 - 0,1,2,Yok
2021-11-07,2021,Jupiler Pro League,Genk,Cercle Brugge,1 - 1,0 - 1,X,2,Evet
2021-11-19,2021,Jupiler Pro League,KV Mechelen,Club Brugge KV,2 - 1,0 - 0,1,3,Evet
2021-11-20,2021,Jupiler Pro League,Cercle Brugge,Charleroi,1 - 2,0 - 2,2,3,Evet
2021-11-20,2021,Jupiler Pro League,OH Leuven,Seraing United,1 - 3,0 - 1,2,4,Evet
2021-11-20,2021,Jupiler Pro League,Zulte Waregem,Gent,1 - 2,0 - 0,2,3,Evet
2021-11-20,2021,Jupiler Pro League,Standard Liege,AS Eupen,1 - 0,1 - 0,1,1,Yok
2021-11-21,2021,Jupiler Pro League,Anderlecht,Kortrijk,1 - 1,0 - 1,X,2,Evet
2021-11-21,2021,Jupiler Pro League,St. Truiden,Antwerp,2 - 1,2 - 0,1,3,Evet
2021-11-21,2021,Jupiler Pro League,Oostende,Union St. Gilloise,1 - 7,1 - 4,2,8,Evet
2021-11-21,2021,Jupiler Pro League,Beerschot VA,Genk,2 - 0,1 - 0,1,2,Yok
2021-11-26,2021,Jupiler Pro League,Union St. Gilloise,OH Leuven,1 - 3,0 - 2,2,4,Evet
2021-11-27,2021,Jupiler Pro League,Seraing United,St. Truiden,2 - 0,1 - 0,1,2,Yok
2021-11-27,2021,Jupiler Pro League,AS Eupen,Kortrijk,2 - 2,2 - 1,X,4,Evet
2021-11-27,2021,Jupiler Pro League,Cercle Brugge,KV Mechelen,3 - 1,1 - 1,1,4,Evet
2021-11-27,2021,Jupiler Pro League,Charleroi,Anderlecht,1 - 3,0 - 1,2,4,Evet
2021-11-28,2021,Jupiler Pro League,Genk,Club Brugge KV,2 - 3,0 - 1,2,5,Evet
2021-11-28,2021,Jupiler Pro League,Zulte Waregem,Beerschot VA,2 - 0,2 - 0,1,2,Yok
2021-11-28,2021,Jupiler Pro League,Gent,Standard Liege,3 - 1,1 - 0,1,4,Evet
2021-11-28,2021,Jupiler Pro League,Antwerp,Oostende,3 - 0,0 - 0,1,3,Yok
2021-12-03,2021,Jupiler Pro League,St. Truiden,Union St. Gilloise,1 - 2,0 - 1,2,3,Evet
2021-12-04,2021,Jupiler Pro League,OH Leuven,Gent,0 - 1,0 - 1,2,1,Yok
2021-12-04,2021,Jupiler Pro League,Oostende,AS Eupen,2 - 1,0 - 1,1,3,Evet
2021-12-04,2021,Jupiler Pro League,Kortrijk,Cercle Brugge,0 - 2,0 - 1,2,2,Yok
2021-12-04,2021,Jupiler Pro League,Club Brugge KV,Seraing United,3 - 2,3 - 2,1,5,Evet
2021-12-05,2021,Jupiler Pro League,Beerschot VA,Antwerp,0 - 1,0 - 0,2,1,Yok
2021-12-05,2021,Jupiler Pro League,Anderlecht,Zulte Waregem,3 - 2,1 - 1,1,5,Evet
2021-12-05,2021,Jupiler Pro League,Standard Liege,Charleroi,0 - 3,0 - 2,2,3,Yok
2021-12-05,2021,Jupiler Pro League,KV Mechelen,Genk,1 - 1,0 - 1,X,2,Evet
2021-12-10,2021,Jupiler Pro League,Charleroi,Oostende,1 - 0,0 - 0,1,1,Yok
2021-12-11,2021,Jupiler Pro League,Kortrijk,OH Leuven,2 - 1,0 - 0,1,3,Evet
2021-12-11,2021,Jupiler Pro League,St. Truiden,Cercle Brugge,1 - 2,0 - 0,2,3,Evet
2021-12-11,2021,Jupiler Pro League,AS Eupen,Beerschot VA,1 - 0,1 - 0,1,1,Yok
2021-12-11,2021,Jupiler Pro League,Seraing United,Anderlecht,0 - 5,0 - 3,2,5,Yok
2021-12-12,2021,Jupiler Pro League,Antwerp,Standard Liege,2 - 3,0 - 0,2,5,Evet
2021-12-12,2021,Jupiler Pro League,Union St. Gilloise,KV Mechelen,2 - 0,1 - 0,1,2,Yok
2021-12-12,2021,Jupiler Pro League,Gent,Genk,1 - 0,1 - 0,1,1,Yok
2021-12-12,2021,Jupiler Pro League,Club Brugge KV,Zulte Waregem,3 - 0,1 - 0,1,3,Yok
2021-12-14,2021,Jupiler Pro League,Cercle Brugge,Seraing United,2 - 0,2 - 0,1,2,Yok
2021-12-14,2021,Jupiler Pro League,Anderlecht,St. Truiden,2 - 0,0 - 0,1,2,Yok
2021-12-14,2021,Jupiler Pro League,Oostende,Kortrijk,0 - 2,0 - 1,2,2,Yok
2021-12-15,2021,Jupiler Pro League,KV Mechelen,Gent,4 - 3,1 - 1,1,7,Evet
2021-12-15,2021,Jupiler Pro League,Zulte Waregem,Union St. Gilloise,0 - 2,0 - 2,2,2,Yok
2021-12-15,2021,Jupiler Pro League,OH Leuven,Club Brugge KV,1 - 4,0 - 1,2,5,Evet
2021-12-16,2021,Jupiler Pro League,Antwerp,AS Eupen,4 - 2,2 - 1,1,6,Evet
2021-12-16,2021,Jupiler Pro League,Genk,Charleroi,4 - 2,2 - 2,1,6,Evet
2021-12-17,2021,Jupiler Pro League,Seraing United,Kortrijk,0 - 2,0 - 0,2,2,Yok
2021-12-18,2021,Jupiler Pro League,Beerschot VA,Oostende,0 - 2,0 - 2,2,2,Yok
2021-12-18,2021,Jupiler Pro League,Zulte Waregem,KV Mechelen,3 - 2,0 - 1,1,5,Evet
2021-12-18,2021,Jupiler Pro League,Union St. Gilloise,Cercle Brugge,3 - 2,0 - 2,1,5,Evet
2021-12-18,2021,Jupiler Pro League,Gent,St. Truiden,2 - 1,1 - 0,1,3,Evet
2021-12-19,2021,Jupiler Pro League,Club Brugge KV,Anderlecht,2 - 2,1 - 0,X,4,Evet
2021-12-19,2021,Jupiler Pro League,AS Eupen,Charleroi,0 - 4,0 - 3,2,4,Yok
2021-12-19,2021,Jupiler Pro League,Genk,Antwerp,1 - 1,1 - 0,X,2,Evet
2021-12-19,2021,Jupiler Pro League,OH Leuven,Standard Liege,2 - 1,2 - 0,1,3,Evet
2021-12-26,2021,Jupiler Pro League,Cercle Brugge,Club Brugge KV,2 - 0,0 - 0,1,2,Yok
2021-12-26,2021,Jupiler Pro League,Standard Liege,Zulte Waregem,0 - 1,0 - 0,2,1,Yok
2021-12-26,2021,Jupiler Pro League,Union St. Gilloise,Gent,0 - 0,0 - 0,X,0,Yok
2021-12-26,2021,Jupiler Pro League,Oostende,Genk,0 - 4,0 - 3,2,4,Yok
2021-12-27,2021,Jupiler Pro League,KV Mechelen,Seraing United,2 - 0,0 - 0,1,2,Yok
2021-12-27,2021,Jupiler Pro League,Charleroi,OH Leuven,0 - 3,0 - 1,2,3,Yok
2021-12-27,2021,Jupiler Pro League,Beerschot VA,Anderlecht,0 - 7,0 - 3,2,7,Yok
2021-12-27,2021,Jupiler Pro League,St. Truiden,AS Eupen,2 - 0,1 - 0,1,2,Yok
2022-01-14,2021,Jupiler Pro League,Gent,Kortrijk,2 - 2,1 - 1,X,4,Evet
2022-01-15,2021,Jupiler Pro League,OH Leuven,KV Mechelen,5 - 0,0 - 0,1,5,Yok
2022-01-15,2021,Jupiler Pro League,Club Brugge KV,St. Truiden,2 - 0,1 - 0,1,2,Yok
2022-01-16,2021,Jupiler Pro League,Antwerp,Charleroi,3 - 0,2 - 0,1,3,Yok
2022-01-16,2021,Jupiler Pro League,AS Eupen,Cercle Brugge,0 - 2,0 - 0,2,2,Yok
2022-01-16,2021,Jupiler Pro League,Anderlecht,Standard Liege,1 - 1,1 - 0,X,2,Evet
2022-01-16,2021,Jupiler Pro League,Genk,Beerschot VA,4 - 1,2 - 0,1,5,Evet
2022-01-18,2021,Jupiler Pro League,Seraing United,Union St. Gilloise,0 - 4,0 - 2,2,4,Yok
2022-01-21,2021,Jupiler Pro League,Oostende,Antwerp,1 - 2,0 - 0,2,3,Evet
2022-01-22,2021,Jupiler Pro League,Kortrijk,AS Eupen,1 - 1,0 - 1,X,2,Evet
2022-01-22,2021,Jupiler Pro League,Beerschot VA,OH Leuven,3 - 1,2 - 1,1,4,Evet
2022-01-22,2021,Jupiler Pro League,St. Truiden,Seraing United,3 - 1,1 - 1,1,4,Evet
2022-01-22,2021,Jupiler Pro League,Charleroi,Gent,0 - 0,0 - 0,X,0,Yok
2022-01-23,2021,Jupiler Pro League,Standard Liege,Club Brugge KV,2 - 2,1 - 1,X,4,Evet
2022-01-23,2021,Jupiler Pro League,Union St. Gilloise,Genk,2 - 1,1 - 0,1,3,Evet
2022-01-23,2021,Jupiler Pro League,KV Mechelen,Anderlecht,0 - 1,0 - 1,2,1,Yok
2022-01-23,2021,Jupiler Pro League,Cercle Brugge,Zulte Waregem,3 - 1,2 - 0,1,4,Evet
2022-01-25,2021,Jupiler Pro League,Antwerp,St. Truiden,1 - 1,1 - 0,X,2,Evet
2022-01-25,2021,Jupiler Pro League,Gent,Oostende,1 - 1,0 - 1,X,2,Evet
2022-01-25,2021,Jupiler Pro League,Charleroi,Kortrijk,1 - 1,1 - 1,X,2,Evet
2022-01-26,2021,Jupiler Pro League,Zulte Waregem,OH Leuven,1 - 1,1 - 1,X,2,Evet
2022-01-26,2021,Jupiler Pro League,AS Eupen,Standard Liege,0 - 2,0 - 1,2,2,Yok
2022-01-26,2021,Jupiler Pro League,Anderlecht,Cercle Brugge,0 - 2,0 - 0,2,2,Yok
2022-01-26,2021,Jupiler Pro League,Seraing United,Beerschot VA,2 - 1,1 - 0,1,3,Evet
2022-01-27,2021,Jupiler Pro League,Club Brugge KV,Union St. Gilloise,0 - 0,0 - 0,X,0,Yok
2022-01-28,2021,Jupiler Pro League,St. Truiden,Charleroi,0 - 1,0 - 1,2,1,Yok
2022-01-29,2021,Jupiler Pro League,Beerschot VA,Zulte Waregem,3 - 3,1 - 3,X,6,Evet
2022-01-29,2021,Jupiler Pro League,Seraing United,AS Eupen,0 - 0,0 - 0,X,0,Yok
2022-01-29,2021,Jupiler Pro League,Cercle Brugge,Oostende,0 - 1,0 - 0,2,1,Yok
2022-01-30,2021,Jupiler Pro League,Union St. Gilloise,Anderlecht,1 - 0,1 - 0,1,1,Yok
2022-01-30,2021,Jupiler Pro League,Gent,Antwerp,0 - 1,0 - 1,2,1,Yok
2022-01-30,2021,Jupiler Pro League,Standard Liege,KV Mechelen,1 - 2,1 - 0,2,3,Evet
2022-01-30,2021,Jupiler Pro League,Kortrijk,Club Brugge KV,0 - 1,0 - 0,2,1,Yok
2022-02-02,2021,Jupiler Pro League,Kortrijk,Antwerp,0 - 2,0 - 1,2,2,Yok
2022-02-04,2021,Jupiler Pro League,Charleroi,Seraing United,2 - 0,1 - 0,1,2,Yok
2022-02-05,2021,Jupiler Pro League,Kortrijk,St. Truiden,1 - 3,0 - 2,2,4,Evet
2022-02-05,2021,Jupiler Pro League,Oostende,OH Leuven,1 - 3,0 - 1,2,4,Evet
2022-02-05,2021,Jupiler Pro League,Standard Liege,Cercle Brugge,1 - 1,0 - 1,X,2,Evet
2022-02-05,2021,Jupiler Pro League,Antwerp,Union St. Gilloise,0 - 2,0 - 0,2,2,Yok
2022-02-06,2021,Jupiler Pro League,Club Brugge KV,Gent,1 - 2,0 - 1,2,3,Evet
2022-02-06,2021,Jupiler Pro League,KV Mechelen,Beerschot VA,3 - 2,3 - 0,1,5,Evet
2022-02-06,2021,Jupiler Pro League,Anderlecht,AS Eupen,4 - 1,3 - 1,1,5,Evet
2022-02-06,2021,Jupiler Pro League,Genk,Zulte Waregem,2 - 0,1 - 0,1,2,Yok
2022-02-09,2021,Jupiler Pro League,Zulte Waregem,Oostende,0 - 0,0 - 0,X,0,Yok
2022-02-09,2021,Jupiler Pro League,OH Leuven,Genk,2 - 1,1 - 1,1,3,Evet
2022-02-11,2021,Jupiler Pro League,Seraing United,Antwerp,0 - 1,0 - 0,2,1,Yok
2022-02-12,2021,Jupiler Pro League,AS Eupen,Gent,0 - 1,0 - 1,2,1,Yok
2022-02-12,2021,Jupiler Pro League,OH Leuven,Cercle Brugge,3 - 2,1 - 2,1,5,Evet
